"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:5","string_52726119","First steps","","False","","","""First steps"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:5","string_b74a7c29","Abuse UNLIMITED power","","False","","","""Abuse UNLIMITED power"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:5","string_f4db24e9","Settle in the office","","False","","","""Settle in the office"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:5","string_44096b38","Use the owl to summon Minerva for an interrogation","","False","","","""Use the owl to summon Minerva for an interrogation"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:5","string_f9545f2c","Order alcohol","","False","","","""Order alcohol"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:5","string_3a7ba59e","Wait for alcohol","","False","","","""Wait for alcohol"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:5","string_bc59d811","Cosy up the office","","False","","","""Cosy up the office"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:5","string_f7be0b09","Paint a drinking companion","","False","","","""Paint a drinking companion"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:5","string_c1c1cd2f","Drink like there is no tomorrow","","False","","","""Drink like there is no tomorrow"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:5","string_7ea0fc41","Look for alcohol in the closet","","False","","","""Look for alcohol in the closet"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:17","string_64cb11e9","Continue on your path of self-destruction","","False","","","""Continue on your path of self-destruction"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:17","string_b5d1f733","Say a few rude words to students","","False","","","""Say a few rude words to students"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:17","string_27d99ff9","Return to the office","","False","","","""Return to the office"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:17","string_e1a10535","More drinks","","False","","","""More drinks"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:17","string_cbd6d080","Moar drunk","","False","","","""Moar drunk"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:17","string_aa5d691a","Just a bit more alcohol","","False","","","""Just a bit more alcohol"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:17","string_5eb6fb0e","Just a smidgeon more booze","","False","","","""Just a smidgeon more booze"""
"game/scripts/plot/act_1_new/chapter_2/assistent.rpy:17","string_9a020fe9","Treat your wounds","","False","","","""Treat your wounds"""
"game/scripts/plot/act_1_new/chapter_2/dialogues.rpy:8","macgon_0e1ff555","Alright, Sally. By the way, don't forget about your weekly allowance.","","False","","","macgon ""Alright, Sally. By the way, don't forget about your weekly allowance."" id macgon_0e1ff555"
