location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_eadc5d8a,"Сара вернулась на мостик, направившись прямиком к своему трону, позволяя себе наконец расслабиться. Голова раскалывалась от постоянных мыслей о будущем плане и путях решения новой проблемы.",narrator_eadc5d8a,,,,
"S """"",S_2545a3a9,"(Надеюсь, что все потраченные силы будут того стоить... *Вздох* Какие же они ворчливые. Не думала, что зерги могут быть не только безжалостными убийцами, но и такими занудами. Голова кругом идет от всего этого!)",S_2545a3a9,,,,
"S """"",S_bd2ce85b,"ААААА!!! Хочу отдохнуть, а еще эта засранка тут... мне срочно нужен отпуск...",S_bd2ce85b,,,,
"""""",narrator_527fa43a,"Сара продолжала вертеться на троне, пытаясь хоть как-то расслабиться.",narrator_527fa43a,,,,
"L """"",L_dc0a7b98,(Мммм...),L_dc0a7b98,,,,
"S """"",S_8a6e57d7,А?,S_8a6e57d7,,,,
"""""",narrator_aaa99aff,"Сара настороженно повернулась на странный звук, готовясь к худшему. Но по итогу увидела только Лиззару, которая обессиленно лежала на земле.",narrator_aaa99aff,,,,
"S """"",S_6ef623f0,Лиззара? На тебе совсем лица нет!,S_6ef623f0,,,,
"S """"",S_0cc322c9,"(Хи-хи, черт, получился каламбурчик...)",S_0cc322c9,,,,
"S """"",S_da1a64d5,*Кхм* Как бы это ни звучало... Что произошло?,S_da1a64d5,,,,
"""""",narrator_4d84623b,"Протосс пыталась что-то ответить, слабо осматриваясь по сторонам, но получалось у нее выдать только неразборчивые звуки.",narrator_4d84623b,,,,
"S """"",S_c92f26bf,"Ты же вся бледная! Как ты еще в сознании держишься? Давай, нужно хоть немного приподняться.",S_c92f26bf,,,,
"""""",narrator_ce1efeb2,"Девушка бросилась на помощь, но та из последних сил пыталась встать сама, делая вид, что с ней все в порядке.",narrator_ce1efeb2,,,,
"L """"",L_75dd2a83,(Н-не нужно...{w} Я сама...),L_75dd2a83,,,,
"""""",narrator_889b2ccc,"Лиззара обмякла в руках девушки, иногда на короткий промежуток времени приходя в себя.",narrator_889b2ccc,,,,
"S """"",S_06b42b4c,"Лиззара, очнись!",S_06b42b4c,,,,
"L """"",L_500f9cae,(Я...{w} Я просто прикрыла глаза. Тебе не о чем беспокоиться...),L_500f9cae,,,,
"S """"",S_886e5748,"Ты даже на руках не держишься! Ты действительно думаешь, что мне не о чем беспокоиться? Если сейчас ты найдешь в себе силы встать, то я уверена, что ты тут же рухнешь.",S_886e5748,,,,
"L """"",L_7430c3ae,"(Я немного устала...{w} Да, просто устала. Я полежу и все пройдет, мне сразу же станет лучше...)",L_7430c3ae,,,,
"S """"",S_e164d572,"Если ты сейчас ляжешь, то точно покинешь этот мир, Лиззара. Я, конечно, не спец в ксено-медицине, но ты похожа на умирающего, это точно не в пределах нормального.",S_e164d572,,,,
"S """"",S_0f2ae60f,Ты как бледный беляшик...,S_0f2ae60f,,,,
"S """"",S_32e13565,"(Черт, Сара, прекрати! Какого черта? У нас тут экстренная ситуация, а ты со своими шутками... черт, это все эти зерги со своими серьезными разговорами... СОБЕРИСЬ!)",S_32e13565,,,,
"""""",narrator_41ebe39c,"Сара осознавала всю тяжесть ситуации, но временами странные мысли посещали ее голову, которые она активно пыталась отсеивать.",narrator_41ebe39c,,,,
"S """"",S_afb53002,"Скажи мне, что случилось!",S_afb53002,,,,
"L """"",L_c1cbff52,"(Ты преувеличиваешь... Со мной ничего не будет, я обещаю. У тебя полно своих дел, тебе не нужно обращать на меня внимание.)",L_c1cbff52,,,,
"L """"",L_9f25740f,(Я ведь до сих пор не покинула этот мир...{w} С чего бы мне сделать это сейчас?),L_9f25740f,,,,
