"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"S1 """"","S1_a7029631","","","False","","",""
"S1 """"","S1_cae73ecc","","","False","","",""
"""""","narrator_5134c52c","","","False","","",""
"S1 """"","S1_cc342ebc","","","False","","",""
"S1 """"","S1_e751d712","","","False","","",""
"S1 """"","S1_09c68c91","","","False","","",""
"S1 """"","S1_41b8a964","","","False","","",""
"S1 """"","S1_fed2e387","","","False","","",""
"""""","narrator_50496baf","","","False","","",""
"L """"","L_23001024","","","False","","",""
"S1 """"","S1_fc179685","","","False","","",""
"L """"","L_6ddbb60b","","","False","","",""
"L """"","L_3b388732","","","False","","",""
"L """"","L_ae7e4793","","","False","","",""
"L """"","L_1de5bcde","","","False","","",""
"L """"","L_362b1401","","","False","","",""
"L """"","L_e60f9953","","","False","","",""
"S1 """"","S1_95148b67","","","False","","",""
"S1 """"","S1_712ca2bd","","","False","","",""
"L """"","L_d26264f1","","","False","","",""
"S1 """"","S1_89db6a74","","","False","","",""
"S1 """"","S1_63260932","","","False","","",""
"L """"","L_a3cbfd35","","","False","","",""
"S1 """"","S1_989a7865","","","False","","",""
"S1 """"","S1_d3bfe8e4","","","False","","",""
"L """"","L_712b6453","","","False","","",""
"S1 """"","S1_01d9534e","","","False","","",""
"S1 """"","S1_41e77f4b","","","False","","",""
"""""","narrator_5ffb317d","","","False","","",""
"S1 """"","S1_4ec45e92","","","False","","",""
"L """"","L_67723834","","","False","","",""
"S1 """"","S1_41436179","","","False","","",""
"""""","narrator_2ad19dd6","","","False","","",""
"S1 """"","S1_2f2b7488","","","False","","",""
"S1 """"","S1_df89656e","","","False","","",""
"L """"","L_4fd69542","","","False","","",""
"""""","narrator_c8d9bc1a","","","False","","",""
"S1 """"","S1_c3ef44af","","","False","","",""
"L """"","L_9ce9b9ff","","","False","","",""
"S1 """"","S1_b4ed82d5","","","False","","",""
"S1 """"","S1_4cba52d2","","","False","","",""
"L """"","L_2e485f5d","","","False","","",""
"S1 """"","S1_7e1f2e9e","","","False","","",""
"L """"","L_54d63e9b","","","False","","",""
"S1 """"","S1_f85f70a4","","","False","","",""
"S1 """"","S1_4cba52d2_1","","","False","","",""
"L """"","L_f5f44c80","","","False","","",""
"L """"","L_a40f5af8","","","False","","",""
"S1 """"","S1_df2c5661","","","False","","",""
"S1 """"","S1_1c03245e","","","False","","",""
"""""","narrator_50411762","","","False","","",""
"S1 """"","S1_94a5d4e0","","","False","","",""
"L """"","L_a35daa4e","","","False","","",""
"S1 """"","S1_fa1a0729","","","False","","",""
"S1 """"","S1_d71fbcab","","","False","","",""
"L """"","L_fb89989e","","","False","","",""
"""""","narrator_fc6f95b4","","","False","","",""
"""""","narrator_19d1d713","","","False","","",""
"S1 """"","S1_1a69c654","","","False","","",""
"S1 """"","S1_04a6f37e","","","False","","",""
"L """"","L_66fa6e82","","","False","","",""
"S1 """"","S1_4d0aa872","","","False","","",""
"""""","narrator_30f1fa2e","","","False","","",""
"S1 """"","S1_d7f19184","","","False","","",""
"""""","narrator_12e44fd2","","","False","","",""
"S1 """"","S1_b4f76aa1","","","False","","",""
"""""","narrator_75ecad71","","","False","","",""
"L """"","L_4c391307","","","False","","",""
"S1 """"","S1_5e127b8a","","","False","","",""
"L """"","L_5bdc7b75","","","False","","",""
"""""","narrator_da1d4ae8","","","False","","",""
"S1 """"","S1_9407b6b8","","","False","","",""
"L """"","L_f1a6467b","","","False","","",""
"S1 """"","S1_35709c8d","","","False","","",""
"""""","narrator_6c86dcc9","","","False","","",""
"S1 """"","S1_227690e2","","","False","","",""
"S1 """"","S1_5c0cff12","","","False","","",""
"""""","narrator_c07df945","","","False","","",""
"L """"","L_794da208","","","False","","",""
"""""","narrator_7838cae2","","","False","","",""
"S1 """"","S1_52beb633","","","False","","",""
"L """"","L_5b761b2e","","","False","","",""
"""""","narrator_4b3ffcfc","","","False","","",""
"""""","narrator_842eca96","","","False","","",""
"S1 """"","S1_bdd4b9df","","","False","","",""
"""""","narrator_c5542e01","","","False","","",""
"S1 """"","S1_14c317fc","","","False","","",""
"L """"","L_f2dc54c0","","","False","","",""
"""""","narrator_6e6a2324","","","False","","",""
"L """"","L_328be854","","","False","","",""
"S1 """"","S1_e7a2c908","","","False","","",""
"""""","narrator_31ca4de8","","","False","","",""
"L """"","L_0d521e21","","","False","","",""
"L """"","L_162a0d22","","","False","","",""
"S1 """"","S1_ad4a6973","","","False","","",""
"L """"","L_196eae04","","","False","","",""
"L """"","L_2134f093","","","False","","",""
"""""","narrator_8b6c4002","","","False","","",""
"S1 """"","S1_04e73864","","","False","","",""
"L """"","L_58a73b48","","","False","","",""
"""""","narrator_136fe414","","","False","","",""
"L """"","L_8f10fa4f","","","False","","",""
"S1 """"","S1_e215bda9","","","False","","",""
"S1 """"","S1_0b0dc9ce","","","False","","",""
"L """"","L_a4dc78cd","","","False","","",""
"S1 """"","S1_5b70e46b","","","False","","",""
"""""","narrator_1b45db39","","","False","","",""
"S1 """"","S1_6fbab771","","","False","","",""
"L """"","L_07a00fb7","","","False","","",""
"""""","narrator_1861f506","","","False","","",""
"S1 """"","S1_533dcae5","","","False","","",""
"L """"","L_434ef04f","","","False","","",""
"""""","narrator_ad42bbfb","","","False","","",""
"L """"","L_bba96906","","","False","","",""
"""""","narrator_32bf5633","","","False","","",""
"L """"","L_324e9d19","","","False","","",""
"S1 """"","S1_a63d72b3","","","False","","",""
"""""","narrator_9d9a9759","","","False","","",""
"L """"","L_96f14b65","","","False","","",""
"S1 """"","S1_c1e26040","","","False","","",""
"L """"","L_6f63ae1e","","","False","","",""
"S1 """"","S1_0339ecc5","","","False","","",""
"S1 """"","S1_8fd74c8d","","","False","","",""
"""""","narrator_10ba0941","","","False","","",""
"""""","narrator_872af6d8","","","False","","",""
"""""","narrator_bd2c077e","","","False","","",""
"L """"","L_855739d4","","","False","","",""
"S1 """"","S1_9b32ebdc","","","False","","",""
"L """"","L_c8a6defa","","","False","","",""
"S1 """"","S1_e3e8665e","","","False","","",""
"S1 """"","S1_a71b9eda","","","False","","",""
"L """"","L_504d7906","","","False","","",""
"S1 """"","S1_68bbad80","","","False","","",""
"S1 """"","S1_afebde5e","","","False","","",""
"L """"","L_94c2da4a","","","False","","",""
"S1 """"","S1_526efc7b","","","False","","",""
"S1 """"","S1_47496fa3","","","False","","",""
"L """"","L_6c9570e6","","","False","","",""
"L """"","L_6602a90a","","","False","","",""
"S1 """"","S1_777e0709","","","False","","",""
"L """"","L_9b1461ce","","","False","","",""
"L """"","L_d69969f7","","","False","","",""
"S1 """"","S1_223b3426","","","False","","",""
"""""","narrator_4522bd1e","","","False","","",""
"L """"","L_9266b4ae","","","False","","",""
"""""","narrator_0224f251","","","False","","",""
"L """"","L_2b9ec655","","","False","","",""
"""""","narrator_f5088505","","","False","","",""
"L """"","L_351ef4b4","","","False","","",""
"""""","narrator_50b379d5","","","False","","",""
"L """"","L_e66bb3e0","","","False","","",""
"S1 """"","S1_78efb844","","","False","","",""
"L """"","L_90a66001","","","False","","",""
"S1 """"","S1_0ef9ca2b","","","False","","",""
"L """"","L_3597663a","","","False","","",""
"S1 """"","S1_19fbccb4","","","False","","",""
"L """"","L_9da726ce","","","False","","",""
"S1 """"","S1_143a79c8","","","False","","",""
"S1 """"","S1_b6048dcf","","","False","","",""
"S1 """"","S1_a0d5bbd1","","","False","","",""
"S1 """"","S1_a17cf7a4","","","False","","",""
"""""","narrator_6371db40","","","False","","",""
"L """"","L_5151e5e9","","","False","","",""
"S1 """"","S1_8e02e871","","","False","","",""
"S1 """"","S1_eca3da11","","","False","","",""
"S1 """"","S1_e2735a0d","","","False","","",""
"""""","narrator_700860c9","","","False","","",""
"L """"","L_2edcd7e7","","","False","","",""
