"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"S """"","S_f379c3a4","","","False","","",""
"A """"","A_58dbad04","","","False","","",""
"S """"","S_fdf80ec5","","","False","","",""
"A """"","A_e40c5f48","","","False","","",""
"""""","narrator_9b28ab2a","","","False","","",""
"A """"","A_f948b706","","","False","","",""
"A """"","A_1305f8e7","","","False","","",""
"""""","narrator_9f6c9013","","","False","","",""
"AB """"","AB_589c9e88","","","False","","",""
"S """"","S_262d2c7f","","","False","","",""
"AB """"","AB_2530bc6d","","","False","","",""
"S """"","S_c571dca3","","","False","","",""
"S """"","S_ac4dd6df","","","False","","",""
"AB """"","AB_18db8630","","","False","","",""
"S """"","S_753ce766","","","False","","",""
"AB """"","AB_f6403bb3","","","False","","",""
"S """"","S_36c73fc8","","","False","","",""
"AB """"","AB_65c97b77","","","False","","",""
"S """"","S_34199a59","","","False","","",""
"S """"","S_5f290dbb","","","False","","",""
"S """"","S_c4c3ea75","","","False","","",""
"S """"","S_e81bfd28","","","False","","",""
"""""","narrator_121f944a","","","False","","",""
"ABside4 """"","ABside4_861a2570","","","False","","",""
"S """"","S_34199a59_1","","","False","","",""
"S """"","S_57760df7","","","False","","",""
"ABside2 """"","ABside2_da2c840a","","","False","","",""
"S """"","S_5f290dbb_1","","","False","","",""
"S """"","S_16d309bb","","","False","","",""
"""""","narrator_c43f6215","","","False","","",""
"ABside1 """"","ABside1_45966a76","","","False","","",""
"""""","narrator_f6371875","","","False","","",""
"ABside1 """"","ABside1_8912f90b","","","False","","",""
"S """"","S_b463b829","","","False","","",""
"S """"","S_eead84fa","","","False","","",""
"""""","narrator_21b06b9a","","","False","","",""
"S """"","S_1b703c3c","","","False","","",""
"AB """"","AB_20a23388","","","False","","",""
"""""","narrator_3ea97418","","","False","","",""
"S """"","S_7d43b3c0","","","False","","",""
"AB """"","AB_7c900c7a","","","False","","",""
"AB """"","AB_d02fc227","","","False","","",""
"S """"","S_34199a59_2","","","False","","",""
"S """"","S_546131f9","","","False","","",""
"S """"","S_ed11986a","","","False","","",""
"S """"","S_25fdad47","","","False","","",""
"S """"","S_d0498839","","","False","","",""
"S """"","S_16362214","","","False","","",""
"AB """"","AB_2ba9e938","","","False","","",""
"""""","narrator_ce6496d6","","","False","","",""
"S """"","S_bd8a20bf","","","False","","",""
"S """"","S_ba9f95fd","","","False","","",""
"""""","narrator_ba15362b","","","False","","",""
"S """"","S_8a5f8f20","","","False","","",""
"S """"","S_90f50324","","","False","","",""
"""""","narrator_579e265c","","","False","","",""
"S """"","S_9eb3124d","","","False","","",""
"AB """"","AB_d897cbe6","","","False","","",""
"S """"","S_770c60c9","","","False","","",""
"S """"","S_3e16171d","","","False","","",""
"""""","narrator_d5908295","","","False","","",""
"S """"","S_36182f94","","","False","","",""
"S """"","S_0dd32b47","","","False","","",""
"S """"","S_309b8c8d","","","False","","",""
"S """"","S_baf733f6","","","False","","",""
