"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"""""","narrator_5a5274cc","","","False","","",""
"""""","narrator_da8d6fc3","","","False","","",""
"A """"","A_f4869590","","","False","","",""
"A """"","A_e8898b7b","","","False","","",""
"S """"","S_014bae9d","","","False","","",""
"A """"","A_122c8838","","","False","","",""
"S """"","S_fe799e12","","","False","","",""
"S """"","S_1cd23da6","","","False","","",""
"A """"","A_aa5bbfa3","","","False","","",""
"S """"","S_8dcc2708","","","False","","",""
"S """"","S_a52129fd","","","False","","",""
"A """"","A_84f4c825","","","False","","",""
"S """"","S_260600fe","","","False","","",""
"S """"","S_26f6615f","","","False","","",""
"A """"","A_954d76ec","","","False","","",""
"S """"","S_260600fe_1","","","False","","",""
"S """"","S_6b4eeaa4","","","False","","",""
"A """"","A_d553f33d","","","False","","",""
"A """"","A_db040010","","","False","","",""
"""""","narrator_f8806100","","","False","","",""
"A """"","A_5d725fbc","","","False","","",""
"S """"","S_44a67c4e","","","False","","",""
"""""","narrator_afdb6345","","","False","","",""
"S """"","S_692f7da8","","","False","","",""
"A """"","A_f3d0c2e6","","","False","","",""
"A """"","A_946d7550","","","False","","",""
"S """"","S_e9d77aeb","","","False","","",""
"A """"","A_7c046553","","","False","","",""
"S """"","S_1dab0bfd","","","False","","",""
"A """"","A_415db089","","","False","","",""
"S """"","S_8c9080bd","","","False","","",""
"A """"","A_e5ba39c1","","","False","","",""
"S """"","S_fe799e12_1","","","False","","",""
"S """"","S_beb9e106","","","False","","",""
"A """"","A_989b3027","","","False","","",""
"A """"","A_ccc0e90d","","","False","","",""
"S """"","S_0f0db9a2","","","False","","",""
"A """"","A_5012ef6a","","","False","","",""
"S """"","S_fe799e12_2","","","False","","",""
"S """"","S_0d52ff34","","","False","","",""
"A """"","A_461f6784","","","False","","",""
"A """"","A_e78c8f27","","","False","","",""
"A """"","A_658eff8f","","","False","","",""
"S """"","S_5c62e5d8","","","False","","",""
"S """"","S_43d995c3","","","False","","",""
"S """"","S_8a11c309","","","False","","",""
"S """"","S_f15e905c","","","False","","",""
"S """"","S_b0394f71","","","False","","",""
"""""","narrator_db45ec75","","","False","","",""
"A """"","A_36e646e0","","","False","","",""
"""""","narrator_42252806","","","False","","",""
"S """"","S_fe799e12_3","","","False","","",""
"A """"","A_d528971d","","","False","","",""
"S """"","S_e3692048","","","False","","",""
"A """"","A_d9cb0615","","","False","","",""
"A """"","A_078e43d9","","","False","","",""
"S """"","S_019a9222","","","False","","",""
"S """"","S_0172aff1","","","False","","",""
"A """"","A_1a7d8b89","","","False","","",""
"S """"","S_fe799e12_4","","","False","","",""
"S """"","S_46ae8234","","","False","","",""
"A """"","A_0df776bb","","","False","","",""
"A """"","A_ce6cb58f","","","False","","",""
"A """"","A_2b945d5b","","","False","","",""
"A """"","A_78bb834f","","","False","","",""
"S """"","S_260600fe_2","","","False","","",""
"S """"","S_0400a67a","","","False","","",""
"""""","narrator_eebcad3b","","","False","","",""
"""""","narrator_41d6277e","","","False","","",""
"A """"","A_789f2b3f","","","False","","",""
"S """"","S_18009cb5","","","False","","",""
"S """"","S_7281020f","","","False","","",""
"A """"","A_ced1a9ab","","","False","","",""
"A """"","A_7762e921","","","False","","",""
"S """"","S_7c4c305b","","","False","","",""
"A """"","A_60bac32e","","","False","","",""
"S """"","S_fe799e12_5","","","False","","",""
"S """"","S_2d513617","","","False","","",""
"S """"","S_1d5a9221","","","False","","",""
"A """"","A_135e0303","","","False","","",""
"S """"","S_260600fe_3","","","False","","",""
"A """"","A_69907515","","","False","","",""
"A """"","A_9bed89a1","","","False","","",""
"S """"","S_fe799e12_6","","","False","","",""
"""""","narrator_8029b07a","","","False","","",""
"A """"","A_7b2c3f11","","","False","","",""
"S """"","S_0400a67a_1","","","False","","",""
"S """"","S_260600fe_4","","","False","","",""
"""""","narrator_804d929c","","","False","","",""
"""""","narrator_41d6277e_1","","","False","","",""
"""""","narrator_584dd1ad","","","False","","",""
"""""","narrator_0c8f54ad","","","False","","",""
"A """"","A_69907515_1","","","False","","",""
"""""","narrator_84d98092","","","False","","",""
"A """"","A_4432ca7e","","","False","","",""
"S """"","S_260600fe_5","","","False","","",""
"A """"","A_45bd2a94","","","False","","",""
"""""","narrator_6824a52d","","","False","","",""
"S """"","S_fe799e12_7","","","False","","",""
"S """"","S_74dd51ba","","","False","","",""
"S """"","S_68a942de","","","False","","",""
"""""","narrator_c23a6966","","","False","","",""
"A """"","A_d69de0ec","","","False","","",""
"S """"","S_6492d60b","","","False","","",""
"A """"","A_34a72a22","","","False","","",""
"S """"","S_7ed003e5","","","False","","",""
"A """"","A_89920669","","","False","","",""
"S """"","S_fe799e12_8","","","False","","",""
"S """"","S_326b2f2f","","","False","","",""
"S """"","S_79656c57","","","False","","",""
"""""","narrator_11137732","","","False","","",""
"A """"","A_6e339a8f","","","False","","",""
"A """"","A_5f1ab225","","","False","","",""
"S """"","S_fe799e12_9","","","False","","",""
"S """"","S_91c4bc20","","","False","","",""
"A """"","A_bd68d85c","","","False","","",""
"A """"","A_632e95f3","","","False","","",""
"S """"","S_fe799e12_10","","","False","","",""
"A """"","A_d94c8ead","","","False","","",""
