location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S """"",S_1d487d48,"*Вздох*... Ах... черт, вот и оно. Я думала, меня на дольше хватит...",,,,,
"S """"",S_728697d8,"М-мое тело такое горячее, это определенно из-за нее... раньше это чувство было не столь сильным. Вероятно, оно со временем усиливается... пока не... черт.",,,,,
"S """"",S_2abf9a3f,"(Вначале все казалось более радужным... И Королева Клинков давно не давала о себе знать. В какой-то момент, ха, мне даже казалось что она не доставит мне хлопот, глупая дуреха.)",,,,,
"S """"",S_531a35e7,"(В тихом омуте черти водятся, значит...)",,,,,
"""""",narrator_9b1aa754,"Как бы Саре ни хотелось перетерпеть этот 'голод', он настойчиво напоминал о себе и с каждым мгновением становился все навязчивей.",,,,,
"S """"",S_4dd5d9af,"Даже голод по прибытию сюда был не таким сильным... Он вообще таким не был! Как бы ни не хотелось признавать, но она хорошенько постаралась...",,,,,
"""""",narrator_753407df,"Девушка судорожно выдохнула, пытаясь прийти в чувства и вернуть чистоту разума.",,,,,
"S """"",S_45492c35,А-а-ах... становится только ху-уже...,,,,,
"S """"",S_aac02502,"Он... не дает мне сконцентрироваться абсолютно ни на чем... если ничего с этим не сделать, она воспользуется моей слабостью.",,,,,
"""""",narrator_931111b9,"Все попытки сосредоточиться проваливались одна за другой, даже прикосновения, которые раньше не вызывали никакой необычной реакции, теперь ощущались как чужие. Тело Сары реагировало на каждое касание посылая волну сильного возбуждения по ее нервам прямо в мозг.",,,,,
"S """"",S_34c12609,"Это слишком... Сейчас даже я сама представляю для себя угрозу, черт...",,,,,
"""""",narrator_0d91000f,"Сара резко убрала от себя руки в надежде, что это немного отрезвит разум, но ее ноги только сильнее подкосились от резких движений.",,,,,
"S """"",S_ecfff1f2,"Ч-что же делать?.. Это не честная игра. Хотя от кого я хочу честности, хах.",,,,,
"S """"",S_5615ed5d,Нужно искать помощь... Как можно быстрее.,,,,,
"S """"",S_6360f5e6,"Хорошо... Тут одной дрочкой не поможешь, нужна большая артиллерия... Иначе бы столько времени ушло впустую, а она все равно вырвется.",,,,,
"S """"",S_43ef098c,"Иногда ее гордость играет не в ее пользу, хи-хи...",,,,,
"S """"",S_ebea5237,"Внизу уже так мокро... Надолго меня не хватит, нужно искать, мммм... помощь.",,,,,
"""""",narrator_97692f05,"Хоть голова и была полна пошлостей но она пыталась анализировать и придумать план, который сможет ее вывести из сложившейся ситуации.",,,,,
"S """"",S_3e86aa54,"Хм... думаю, есть кое-кто... Кого я уже выручала с похожей проблемой. Он определенно не сможет мне отказать...",,,,,
"S """"",S_5b0a8c9a,"Пора действовать, раньше я уже это делала, так что сейчас это не будет проблемой.",,,,,
"S """"",S_de993297,"(Думала, я буду медлить? Тебе не соревноваться со мной в решимости. Твои глупые игры для меня только развлечение. Ха, это точно не то, что надломило бы мою волю...)",,,,,
"S """"",S_50cb4029,"(И это все, на что ты способна? Ха-ха-ха!)",,,,,
"S """"",S_d92a9a05,"(Спустя все, что я прошла... что-то подобное – детский лепет. Тебе стоит постараться в следующий раз получше и придумать более сложные условия, хи-хи. Или же условия буду ставить уже я.)",,,,,
"S """"",S_bd895027,"(А я на фантазию не поскуплюсь... Мы слишком давно не виделись, чтобы ты хорошо знала, куда давить. Власть давно сменилась.)",,,,,
"S """"",S_c1b0e146,"(И она точно не твоя, хи-хи. Я не дам тебе так просто выйти.)",,,,,
"S """"",S_d323a0f4,А теперь и главный гость этой вечеринки... [zergling_s_name!t]~♥,,,,,
"Z """"",Z_70a56d43,*Скир?*,,,,,
"""""",narrator_828c55d9,"Зерг весьма быстро отозвался на зов Сары, ведомый запахом ее смазки.",,,,,
"Z """"",Z_62cb26fe,*Скр-скр-скр*,,,,,
"S """"",S_6bc0a06e,(Столько рвения... Хотя мы еще даже не начали.),,,,,
"S """"",S_189330d0,"(Ха, могу его понять... Я сама уже на грани, но все это... Ах, к черту. Я не хочу больше ждать!)",,,,,
"S """"",S_db90cf45,"Ну же малыш, ты ведь хочешь помочь мне?",,,,,
"""""",narrator_aa24a056,"Заигрывания Сара не прошли даром, она ясно видела, как [zergling_s_name!t] возбужденно подрагивал, не отрывая от нее взгляда. Его член также не заставил ее долго ждать, тяжело это было не заметить, как и его желание. Впрочем, как и всегда.",,,,,
"S """"",S_69b073b8,"Ммм... Мне нужно как следует разрядиться. Ты не сможешь отказать мне после всего того, что я сделала для тебя. Теперь твоя очередь!",,,,,
"S """"",S_61127870,"Ох... какой нетерпеливый... Я знаю, чего хочешь ты... И наши потребности сейчас как никогда схожи. Мы можем помочь друг другу, я в этом уверена.",,,,,
"S """"",S_8144d5d3,"Тебе всего лишь нужно постараться так же, как я старалась для тебя тогда. Твой член нужен мне сейчас и немедленно.",,,,,
"""""",narrator_c35d33fc,"Голос Сары от возбуждения стал более томным и низким. Это заводило девушку не меньше, чем зерглинга, чей член подрагивал от предвкушения.",,,,,
"""""",narrator_20599b6a,"Сара больше не старалась контролировать свои мысли, понимая что это бесполезно. Она могла позволить себе представлять, как [zergling_s_name!t] будет делать с ее телом все, что ему захочется.",,,,,
"S """"",S_99910f59,(Как будто раньше было по-другому... Хи-хи...),,,,,
"""""",narrator_e9d7a604,"Девушка с каждой секундой все больше заводилась, как и ее партнер был на грани, Они оба были в предвкушении. А вся эта похоть, что льется через ее тело, еще больше подливает масла в огонь. Заставляя их томиться на легком огне возбуждения.",,,,,
"S """"",S_b106e93e,"(Но ощущается это... Я сама этого хочу. Сильнее, чем раньше...)",,,,,
"S """"",S_b76dae45,"(Как же это поменяло все происходящее... Мне не хватает терпения, ха.)",,,,,
"""""",narrator_db47d681,"Девушка нетерпеливо ерзала бедрами, тихо постанывая от реакции своего тела на такие простые движения.",,,,,
"S """"",S_afb7c440,"(Все мое тело сейчас... ах, одна эрогенная зона... Это просто невыносимо приятно!)",,,,,
"Z """"",Z_3922547c,*Скр-скр!*,,,,,
"""""",narrator_68f71305,В голову Сары больше не приходили мысли контролировать что-либо. Желание жесткого секса победило всякий здравый смысл. Мысли девушка все больше походили на мысли похотливого зерга.,,,,,
"S """"",S_e71716ef,"(Я так хочу этот большой сочный член... Ммм, в себе... Чтобы он кончил в меня, ах...)",,,,,
"""""",narrator_ce1767ad,"Голод Королевы Клинков полностью изменил восприятие секса. Ее тело стало куда острее реагировать на любые источники возбуждения. Это можно было сравнить с тем, будто она всегда находится на пике возбуждение и даже от небольших прикосновений может испытать оргазм.",,,,,
"""""",narrator_6a3388e2,"Все эти мысли еще сильнее заводили Сару, она уже не могла терпеть, все было как в тумане. Голова плохо соображает, на уме лишь одно: похоть и жесткий секс. Она никогда так не жаждала спермы.",,,,,
"S """"",S_c41b6c26,(Боже... о чем я только думаю? Какие похотливые мысли.. ммм.. Королева Клинков пытается сделать из меня окончательную извращенку!),,,,,
"""""",narrator_27c33a21,"Мысль о том, что во всем виновата Королева Клинков, успокаивала ее и позволяла расслабиться и поддаться пошлым мыслям.",,,,,
"Z """"",Z_131957df,*Скр-скр*,,,,,
"S """"",S_47fa0278,"Давай, малыш, ты слишком долго заставляешь меня ждать. Мммм, уже не могу... Нам жизненно необходимо начать спариваться как можно скорее!",,,,,
"""""",narrator_af5a5c72,"Но вместо этого [zergling_s_name!t] замер, не сдвигаясь с места, несмотря ни на что.",,,,,
"S """"",S_c2663d36,Что? П-почему ты медлишь?,,,,,
"S """"",S_d65dba2d,"(Это... Это странно... Неужели это снова козни Королевы Клинков? Но быть такого не может, она не настолько умна!)",,,,,
"S """"",S_589bfed2,(Она хотела меня унизить... Этим животным желанием. Она бы не стала рушить свой же план... Тогда в чем дело?!),,,,,
"""""",narrator_00d15772,"Тело Сары начало ныть от долгого ожидания. Девушка хотела уже наброситься на зерга, но он все еще могла себя сдерживать.",,,,,
"S """"",S_345283b4,"Ну что, малыш? Давай, погнали, мало времени, не стоит сейчас медлить!",,,,,
"Z """"",Z_94e384fe,*Скиир!*,,,,,
"S """"",S_37bdee32,Н-неужели я... Недостаточно привлекаю тебя?,,,,,
"""""",narrator_371e9398,"Девушка вернула взгляд на член зерга, которым можно было колоть орехи, понимая, что это не может быть правдой.",,,,,
"S """"",S_ba2fd602,(О чем это я... Быть такого не может. Тогда что же его сдерживает?),,,,,
"S """"",S_788425b8,"(Может, тогда заболел?)",,,,,
"S """"",S_c19ace40,"(Хотя... Если бы зергов могла поразить какая-то болезнь, то вряд ли бы они были такими опасными. Нет, Абатур с его принципами не допустил бы такого.)",,,,,
"S """"",S_8c7762d9,"(Ах... черт, нет времени гадать, лучше тогда самой все узнать! Что же там такого...)",,,,,
"""""",narrator_74a7c663,"Саре пришлось приложить немало усилий, чтобы сконцентрироваться на разуме зерглинга в настолько возбужденном состоянии.",,,,,
"S """"",S_ea13bf5c,!!!,,,,,
"S """"",S_1b9c3f44,Откуда у тебя такие желания?! О чем ты таком думаешь!,,,,,
"S """"",S_576d2197,(Мне же это не могло послышаться..?),,,,,
"Z """"",Z_28e59792,*Скиир-скиииир!*,,,,,
"""""",narrator_5b16973a,"По его реакции можно было сразу понять, что Зерг все прекрасно понимал. Кажется, он даже не пытался скрыть свои похотливые мыслишки.",,,,,
"Z """"",Z_62cb26fe_1,*Скр-скр-скр*,,,,,
"""""",narrator_04750004,"[zergling_s_name!t] еле сдерживался, опуская взгляд на желанное место. Его член снова подергивался от нарастающего возбуждения.",,,,,
"S """"",S_494f0c37,"(Гребаный извращенец, от кого ты такого набрался?..)",,,,,
"S """"",S_698d2d52,"(Никогда не видела его настолько довольным... Он просто пользуется своим положением, маленький грязный извращенец!)",,,,,
"S """"",S_7aa426b6,Может быть...?,,,,,
"Z """"",Z_62cb26fe_2,*Скр-скр-скр*,,,,,
"""""",narrator_7e02554f,"Зерг не хотел даже слушать, что ему пыталась предложить Сара. Все его внимание было сосредоточено на одном.",,,,,
"S """"",S_ee76cd00,А ты... очень настырный!,,,,,
"S """"",S_73c64002,"(...Неужели он понял, что от безысходности я буду вынуждена пойти на все? Вряд ли... он не настолько умен, чтобы воспользоваться таким шансом. Я бы ожидала такого от Стукова, но [zergling_s_name!t]...)",,,,,
"Z """"",Z_75569fb2,(Скир?),,,,,
"""""",narrator_17f5a1c0,"Девушка потеряла последние капли терпения, не задумываясь раздвигая половинки. От обилия смазки по комнате разлетелся громкий хлюпающий звук.",,,,,
"S """"",S_d62fb38c,"(Черт, что же я такое делаю?.. Что со мной происходит? От одних его мыслей, что он хочет со мной сделать, мое тело начинает дрожать от удовольствия. Какой же пошлой стала я.)",,,,,
"S """"",S_79c9446f,"(Мы... Действительно сделаем это? Мммм, ха-а-а-а...)",,,,,
"""""",narrator_94569cca,"Сара ощущала, как ее анус сжимается от желания, хлюпая и привлекая к себе только больше внимания.",,,,,
"S """"",S_53a99035,"(Все внутри горит от мысли о том... Чем мы собираемся заняться, ах.)",,,,,
"""""",narrator_d22d765e,"Сара уже была на грани. Ощущения от представленного процесса были такие реальные, что девушка готова была кончить и до самого секса.",,,,,
"S """"",S_d8b25d6b,"(Что будет, когда он начнет... Не хочу представлять, ах, это слишком для меня сейчас!)",,,,,
"S """"",S_e97cc6a3,Да... не очень-то эффективный из тебя осеменитель...,,,,,
"S """"",S_89ffbb4d,"Ты же понимаешь, что так никакого осеменения не произойдет? Самка не будет оплодотворена через эту дырочку.",,,,,
"Z """"",Z_131957df_1,*Скр-скр*,,,,,
"S """"",S_28eeb82f,"Давай уже, ты, чудо-юдо...",,,,,
"""""",narrator_0671650e,"Зерглинга дважды не нужно было просить, он приблизился к промежности Сары, вдыхая природный запах девушки.",,,,,
"Z """"",Z_2798e48a,*Скр-скр-сккккр*,,,,,
"S """"",S_2a6aed1f,"Не-е-е-т! Не нюхай... Там! Это место не для этого, ах...",,,,,
"Z """"",Z_0124d902,*Хлюп* *Лизь*,,,,,
"""""",narrator_bbd13d11,"[zergling_s_name!t] размашисто провел языком по анусу, обильно смазывая его своей слюной.",,,,,
"S """"",S_469afaf6,"Ладно... Ладно, твоя взяла... Можешь сделать то, что ты так хочешь, хи-хи. Но только сегодня!",,,,,
"S """"",S_bf1e27fe,"Не сильно-то привыкай, это разов...",,,,,
"Z """"",Z_8cebb18d,*Скиир!*,,,,,
"S """"",S_49140d49,ААААААХАХХХХ!,,,,,
"""""",narrator_19177494,"Зергу было не важно, что говорит Сара. Он быстро пристроился к заднему проходу девушки, одним движением входя в нее почти на всю длину, выбивая из ее уст сочный громкий стон.",,,,,
"S """"",S_fe0e65f1,"*Тяжелое дыхание* Ты... Ты, мммм!",,,,,
"S """"",S_c3f3af9c,"(Он... Невыносим! Так резко вошел... Его член! Ощущаю его так... Ах, моя дырочка так туго его сжимает!)",,,,,
"S """"",S_d6388e8f,Ннннннгг... Кто же думал... что анальный секс может быть таким?!,,,,,
"S """"",S_2c129b7d,(Это из-за сильной похоти... Или [zergling_s_name!t] так хорош? С первым разом... это точно не сравнится.),,,,,
"Z """"",Z_3922547c_1,*Скр-скр!*,,,,,
"""""",narrator_1fd6cb07,"Зерглинг начал движение, тем самым не давая Саре и момента на раздумья, каждое движение приводило к новым волнам удовольствия, которые в свою очередь мешали свободно мыслить девушке, ее голова становилась очень легкой и похоть все сильнее заполняла ее.",,,,,
