location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"Aside2 """"",Aside2_8731de84,,,,,,
"Aside3 """"",Aside3_f47fc2fc,,,,,,
"Aside2 """"",Aside2_d6fe85b3,,,,,,
"Aside2 """"",Aside2_0026f5d4,,,,,,
"Aside3 """"",Aside3_fcc8adb2,,,,,,
"Aside2 """"",Aside2_e214cfcf,,,,,,
"centered """"",centered_f72f4cd6,Qualche tempo dopo.,,,,,
"A """"",A_1398bc17,,,,,,
"A """"",A_eb2ffcf3,,,,,,
"A """"",A_15cca007,,,,,,
"""""",narrator_eaf30289,,,,,,
"Aside9 """"",Aside9_a8a0d2d7,,,,,,
"Aside3 """"",Aside3_44cce2cf,,,,,,
"""""",narrator_05d324cf,,,,,,
"Aside11 """"",Aside11_4f647a69,,,,,,
"Aside10 """"",Aside10_e02eddc1,,,,,,
"Aside1 """"",Aside1_ae16cf6f,,,,,,
"""""",narrator_3131e63d,,,,,,
"Aside2 """"",Aside2_4c040df2,,,,,,
"Aside3 """"",Aside3_88ab4152,,,,,,
"Aside10 """"",Aside10_c2c8ec3a,,,,,,
"Aside1 """"",Aside1_c827236e,,,,,,
"Aside8 """"",Aside8_aba72f4a,,,,,,
"Aside8 """"",Aside8_bd00afed,,,,,,
"""""",narrator_fb85b695,,,,,,
"Aside5 """"",Aside5_a5bc9899,,,,,,
"Aside8 """"",Aside8_d00b96f3,,,,,,
"Aside7 """"",Aside7_1338ac9b,,,,,,
"""""",narrator_0a3306d8,,,,,,
"Aside2 """"",Aside2_009f44c4,,,,,,
"Aside3 """"",Aside3_e0e2c570,,,,,,
"""""",narrator_c96e1141,,,,,,
"Aside3 """"",Aside3_30f6aba7,,,,,,
"Aside2 """"",Aside2_c6ef3d60,,,,,,
"""""",narrator_d999ef58,,,,,,
"Aside10 """"",Aside10_36ba0802,,,,,,
"Aside3 """"",Aside3_c9864db0,,,,,,
"""""",narrator_ac254e30,,,,,,
"Aside3 """"",Aside3_0d824793,,,,,,
"Aside11 """"",Aside11_f716aeb4,,,,,,
"Aside2 """"",Aside2_f0b41491,,,,,,
"Aside5 """"",Aside5_d235febf,,,,,,
"Aside1 """"",Aside1_403b00f9,,,,,,
"""""",narrator_c7284453,,,,,,
"Aside3 """"",Aside3_3b4c224a,,,,,,
"Aside10 """"",Aside10_c0120f21,,,,,,
"""""",narrator_8a9b7a19,,,,,,
"Aside11 """"",Aside11_0619ea1e,,,,,,
"Aside2 """"",Aside2_2ed9a88a,,,,,,
"""""",narrator_d951c365,,,,,,
"Aside3 """"",Aside3_048f6d06,,,,,,
"Aside10 """"",Aside10_4b8ff951,,,,,,
"""""",narrator_94f8a9ec,,,,,,
"Aside3 """"",Aside3_7b98ae55,,,,,,
"""""",narrator_0e9ab9bf,,,,,,
"""""",narrator_5db8756f,,,,,,
"Aside3 """"",Aside3_2eb04c54,,,,,,
"""""",narrator_7b6a0b5d,,,,,,
"Aside2 """"",Aside2_47f600e3,,,,,,
"""""",narrator_1354ac3e,,,,,,
"Aside10 """"",Aside10_60b31273,,,,,,
"Aside11 """"",Aside11_d800dd5e,,,,,,
"""""",narrator_a385113a,,,,,,
"Aside2 """"",Aside2_6d1c81c6,,,,,,
"Aside3 """"",Aside3_af5ed885,,,,,,
"Aside10 """"",Aside10_026da68a,,,,,,
"""""",narrator_d3439c97,,,,,,
"Aside10 """"",Aside10_3cc5f5cb,,,,,,
"Aside3 """"",Aside3_255c645f,,,,,,
"""""",narrator_dde5080a,,,,,,
"Aside2 """"",Aside2_8d78ffd7,,,,,,
"""""",narrator_aea1d520,,,,,,
"""""",narrator_7ff4eab4,,,,,,
"Aside3 """"",Aside3_ba8bae99,,,,,,
"Aside10 """"",Aside10_b7efd8e1,,,,,,
"Aside11 """"",Aside11_884ddba3,,,,,,
"Aside10 """"",Aside10_0b1f57e1,,,,,,
"Aside3 """"",Aside3_dbb60f89,,,,,,
"Aside11 """"",Aside11_e59a4f7a,,,,,,
"Aside2 """"",Aside2_e1f95bc1,,,,,,
"""""",narrator_157111e3,,,,,,
"Aside3 """"",Aside3_c2a7856d,,,,,,
"""""",narrator_3a29dd0d,,,,,,
"Aside2 """"",Aside2_1979c283,,,,,,
"""""",narrator_d9b53077,,,,,,
"Aside10 """"",Aside10_f96fb3b4,,,,,,
"Aside3 """"",Aside3_4144c0b8,,,,,,
"Aside2 """"",Aside2_875504bf,,,,,,
"Aside3 """"",Aside3_1ea6a81c,,,,,,
"Aside11 """"",Aside11_eac389bc,,,,,,
"Aside10 """"",Aside10_8c40a783,,,,,,
"""""",narrator_8a7e19bf,,,,,,
"Aside2 """"",Aside2_7a4475ce,,,,,,
"Aside10 """"",Aside10_5aeaa97c,,,,,,
"""""",narrator_3dcd7b73,,,,,,
"Aside3 """"",Aside3_cd863e50,,,,,,
"Aside10 """"",Aside10_424d5764,,,,,,
"Aside11 """"",Aside11_046972a0,,,,,,
"Aside3 """"",Aside3_c29d6d0b,,,,,,
"Aside11 """"",Aside11_a7ee01ec,,,,,,
"Aside2 """"",Aside2_e2cebe03,,,,,,
"Aside10 """"",Aside10_93ae9c3a,,,,,,
"Aside3 """"",Aside3_1168eb2b,,,,,,
"Aside8 """"",Aside8_b044cb64,,,,,,
"Aside7 """"",Aside7_1ea48cac,,,,,,
"Aside5 """"",Aside5_dce0c39a,,,,,,
"Aside6 """"",Aside6_31d201ef,,,,,,
"Aside5 """"",Aside5_48a13690,,,,,,
"Aside8 """"",Aside8_cc98082c,,,,,,
"Aside5 """"",Aside5_ca6fe060,,,,,,
"""""",narrator_fef26fbf,,,,,,
