"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"S1 """"","S1_a31e2cb3","","","False","","",""
"""""","narrator_e0e08852","","","False","","",""
"S1 """"","S1_b1eb4572","","","False","","",""
"""""","narrator_32e17aca","","","False","","",""
"S1 """"","S1_a4dc4d30","","","False","","",""
"SO """"","SO_05af557f","","","False","","",""
"S1 """"","S1_534388ae","","","False","","",""
"""""","narrator_90b417c3","","","False","","",""
"S1 """"","S1_c1850c22","","","False","","",""
"S1 """"","S1_5a038c0c","","","False","","",""
"SO """"","SO_8390dc1a","","","False","","",""
"S1 """"","S1_3d7edb79","","","False","","",""
"""""","narrator_f0da6ed9","","","False","","",""
"SO """"","SO_7d535b70","","","False","","",""
"S1 """"","S1_8dfe65cf","","","False","","",""
"SO """"","SO_3da466fc","","","False","","",""
"""""","narrator_38af77f7","","","False","","",""
"S1 """"","S1_a1d97844","","","False","","",""
"SO """"","SO_2a432a59","","","False","","",""
"S1 """"","S1_0cfe187c","","","False","","",""
"SO """"","SO_0060d6a2","","","False","","",""
"""""","narrator_c3358584","","","False","","",""
"S1 """"","S1_43d05fe5","","","False","","",""
"SO """"","SO_618e4715","","","False","","",""
"S1 """"","S1_4c96fdbd","","","False","","",""
"""""","narrator_7bde9e4a","","","False","","",""
"S1 """"","S1_2e3a7b29","","","False","","",""
"S1 """"","S1_0659508b","","","False","","",""
"SO """"","SO_2fc77e4a","","","False","","",""
"""""","narrator_401e671d","","","False","","",""
"SO """"","SO_5f51e959","","","False","","",""
"SO """"","SO_76614b61","","","False","","",""
"""""","narrator_8e2b5124","","","False","","",""
"S1 """"","S1_48e87702","","","False","","",""
"S1 """"","S1_6990e139","","","False","","",""
"S1 """"","S1_8f46f4cb","","","False","","",""
"""""","narrator_bdd2a328","","","False","","",""
"SO """"","SO_1681a0e5","","","False","","",""
"SO """"","SO_69e58ace","","","False","","",""
"S1 """"","S1_812323f5","","","False","","",""
"""""","narrator_e8c0643a","","","False","","",""
"S1 """"","S1_5b2affc3","","","False","","",""
"S1 """"","S1_40578c75","","","False","","",""
"""""","narrator_f3e1b0b8","","","False","","",""
"SO """"","SO_bcdaac29","","","False","","",""
"SO """"","SO_f1d95b44","","","False","","",""
"""""","narrator_28cb72a0","","","False","","",""
"S1 """"","S1_3baf1b81","","","False","","",""
"S1 """"","S1_02a761b0","","","False","","",""
"""""","narrator_336d8b56","","","False","","",""
"S1 """"","S1_71277d80","","","False","","",""
"S1 """"","S1_516f47df","","","False","","",""
"""""","narrator_8cf419b7","","","False","","",""
"S1 """"","S1_9b58a7cb","","","False","","",""
"SO """"","SO_6ccdf97d","","","False","","",""
"S1 """"","S1_ce88fc27","","","False","","",""
"S1 """"","S1_2f97fa8a","","","False","","",""
"""""","narrator_38d9d0d3","","","False","","",""
"SO """"","SO_8595167a","","","False","","",""
"S1 """"","S1_7609f8b5","","","False","","",""
"""""","narrator_7efceb80","","","False","","",""
"SO """"","SO_bfb859ac","","","False","","",""
"S1 """"","S1_a998d0ac","","","False","","",""
"""""","narrator_5909af69","","","False","","",""
"S1 """"","S1_d0c6745d","","","False","","",""
"S1 """"","S1_d57a81c1","","","False","","",""
"S1 """"","S1_3823afd9","","","False","","",""
"""""","narrator_c730d72d","","","False","","",""
"SO """"","SO_551d7397","","","False","","",""
"S1 """"","S1_ad8ac978","","","False","","",""
"S1 """"","S1_9088f6a8","","","False","","",""
"S1 """"","S1_1f26a117","","","False","","",""
"S1 """"","S1_8be9a52e","","","False","","",""
"S1 """"","S1_3df10e02","","","False","","",""
"SO """"","SO_918090d4","","","False","","",""
"S1 """"","S1_4efee52c","","","False","","",""
"S1 """"","S1_2f60c214","","","False","","",""
"S1 """"","S1_7968b586","","","False","","",""
"S1 """"","S1_59ed3490","","","False","","",""
"S1 """"","S1_ef457134","","","False","","",""
"""""","narrator_0cf67260","","","False","","",""
"S1 """"","S1_e0ac91ef","","","False","","",""
"SO """"","SO_18898bba","","","False","","",""
"S1 """"","S1_7795796a","","","False","","",""
"S1 """"","S1_dc3716be","","","False","","",""
"""""","narrator_22c55508","","","False","","",""
"SO """"","SO_090ba510","","","False","","",""
"S1 """"","S1_e353651d","","","False","","",""
"SO """"","SO_2262847c","","","False","","",""
"S1 """"","S1_b3739190","","","False","","",""
"S1 """"","S1_99db3343","","","False","","",""
"S1 """"","S1_49ea7c71","","","False","","",""
"S1 """"","S1_48c5f61f","","","False","","",""
"""""","narrator_fa8dfac0","","","False","","",""
"S1 """"","S1_80bea532","","","False","","",""
"""""","narrator_09fcaeea","","","False","","",""
"SO """"","SO_e4024bf1","","","False","","",""
"S1 """"","S1_dfcfffd2","","","False","","",""
"S1 """"","S1_4a12da1f","","","False","","",""
"""""","narrator_10b88c89","","","False","","",""
"S1 """"","S1_947a48ff","","","False","","",""
"SO """"","SO_d80c2e6b","","","False","","",""
"S1 """"","S1_8e09f202","","","False","","",""
"SO """"","SO_cf95527c","","","False","","",""
"SO """"","SO_220f3df9","","","False","","",""
"SO """"","SO_3d84c577","","","False","","",""
"""""","narrator_7a5c89df","","","False","","",""
"SO """"","SO_0831de51","","","False","","",""
"""""","narrator_aa4972f1","","","False","","",""
"S1 """"","S1_a2746a5f","","","False","","",""
"S1 """"","S1_f33fe23c","","","False","","",""
"SO """"","SO_40804b7e","","","False","","",""
"S1 """"","S1_1b10140b","","","False","","",""
"""""","narrator_dc2bf8cc","","","False","","",""
"S1 """"","S1_c90f10a5","","","False","","",""
"SO """"","SO_31657f1c","","","False","","",""
"SO """"","SO_a2138fd4","","","False","","",""
"SO """"","SO_31329fa9","","","False","","",""
"SO """"","SO_2236f550","","","False","","",""
"SO """"","SO_91201ec5","","","False","","",""
"""""","narrator_0748efb8","","","False","","",""
"S1 """"","S1_4ec9d601","","","False","","",""
"SO """"","SO_33ea109b","","","False","","",""
"SO """"","SO_91201ec5_1","","","False","","",""
"S1 """"","S1_465f8505","","","False","","",""
"""""","narrator_b420e90b","","","False","","",""
"S1 """"","S1_03eca781","","","False","","",""
"""""","narrator_25f56c39","","","False","","",""
"""""","narrator_6f82af77","","","False","","",""
"S1 """"","S1_b1540937","","","False","","",""
"""""","narrator_3f5d62fa","","","False","","",""
