"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"""""","narrator_1c5156ce","","","False","","",""
"""""","narrator_7573b67f","","","False","","",""
"A """"","A_904bf4f3","","","False","","",""
"""""","narrator_23cdb4f6","","","False","","",""
"""""","narrator_c462cf40","","","False","","",""
"S """"","S_d44b29f1","","","False","","",""
"A """"","A_a00a2196","","","False","","",""
"""""","narrator_6849b9e2","","","False","","",""
"S """"","S_8125eec1","","","False","","",""
"A """"","A_a245bd6d","","","False","","",""
"""""","narrator_fba652e5","","","False","","",""
"S """"","S_d5366252","","","False","","",""
"A """"","A_39ffc683","","","False","","",""
"S """"","S_9d3612ac","","","False","","",""
"A """"","A_87fb7c9a","","","False","","",""
"S """"","S_92a0f31e","","","False","","",""
"A """"","A_c6d30421","","","False","","",""
"S """"","S_0162e272","","","False","","",""
"A """"","A_51330aa7","","","False","","",""
"S """"","S_95b19d9f","","","False","","",""
"A """"","A_d5e773e5","","","False","","",""
"S """"","S_8bb219d2","","","False","","",""
"S """"","S_82ed658b","","","False","","",""
"""""","narrator_ef4c80eb","","","False","","",""
"S """"","S_fa6b3eda","","","False","","",""
"S """"","S_82ed658b_1","","","False","","",""
"S """"","S_95ad68f8","","","False","","",""
"A """"","A_e9f9b19c","","","False","","",""
"S """"","S_ea7d6524","","","False","","",""
"S """"","S_25145346","","","False","","",""
"S """"","S_4dea2d6e","","","False","","",""
"A """"","A_707c9b31","","","False","","",""
"""""","narrator_8a6fcf0f","","","False","","",""
"""""","narrator_5e9af356","","","False","","",""
"S """"","S_2125e5fc","","","False","","",""
"S """"","S_b1287562","","","False","","",""
"""""","narrator_9285554f","","","False","","",""
"C """"","C_b029309c","","","False","","",""
"S """"","S_9c685f69","","","False","","",""
"C """"","C_0c3624b0","","","False","","",""
"S """"","S_82ed658b_2","","","False","","",""
"S """"","S_7db5c808","","","False","","",""
"S """"","S_66f72caa","","","False","","",""
"C """"","C_2968690f","","","False","","",""
"S """"","S_82ed658b_3","","","False","","",""
"S """"","S_0005a8c9","","","False","","",""
"""""","narrator_442e5e91","","","False","","",""
"""""","narrator_075f4d07","","","False","","",""
"C """"","C_fd8e3299","","","False","","",""
"S """"","S_85cc35ae","","","False","","",""
"S """"","S_1d4076fa","","","False","","",""
"""""","narrator_4640a453","","","False","","",""
"S """"","S_4ed0ab61","","","False","","",""
"""""","narrator_b169a6c6","","","False","","",""
"S """"","S_855ac67d","","","False","","",""
"C """"","C_85083a92","","","False","","",""
"""""","narrator_1a447cb0","","","False","","",""
"""""","narrator_ad1be3e4","","","False","","",""
"""""","narrator_16d741bb","","","False","","",""
"S """"","S_a4ec58fb","","","False","","",""
"C """"","C_4b72c691","","","False","","",""
"S """"","S_d867e36b","","","False","","",""
"S """"","S_82ed658b_4","","","False","","",""
"S """"","S_5c9e2108","","","False","","",""
"""""","narrator_59e0e64b","","","False","","",""
"S """"","S_8425c27e","","","False","","",""
"""""","narrator_834f2263","","","False","","",""
"""""","narrator_83c16452","","","False","","",""
