"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"S """"","S_47992d84","","","False","","",""
"SO """"","SO_d7804ad2","","","False","","",""
"SO """"","SO_3b977296","","","False","","",""
"S """"","S_83e0b115","","","False","","",""
"SO """"","SO_037c6a8d","","","False","","",""
"S """"","S_9de21de5","","","False","","",""
"""""","narrator_76f894ff","","","False","","",""
"S """"","S_23b935ee","","","False","","",""
"S """"","S_8c154ba1","","","False","","",""
"SO """"","SO_3faf12e4","","","False","","",""
"S """"","S_2e5107ae","","","False","","",""
"S """"","S_527ce643","","","False","","",""
"S """"","S_0c25618c","","","False","","",""
"SO """"","SO_cd4df20d","","","False","","",""
"S """"","S_bce2c621","","","False","","",""
"SO """"","SO_352d5e18","","","False","","",""
"S """"","S_c9fc546a","","","False","","",""
"""""","narrator_ce476b18","","","False","","",""
"SO """"","SO_2a93f955","","","False","","",""
"S """"","S_be5ae176","","","False","","",""
"SO """"","SO_4e9f8102","","","False","","",""
"SO """"","SO_3b5b555b","","","False","","",""
"SO """"","SO_5330d535","","","False","","",""
"S """"","S_4852228f","","","False","","",""
"S """"","S_9a9f34a2","","","False","","",""
"SO """"","SO_40c990d9","","","False","","",""
"SO """"","SO_97cad838","","","False","","",""
"S """"","S_5607ea6b","","","False","","",""
"S """"","S_636a29bb","","","False","","",""
"SO """"","SO_f4559a03","","","False","","",""
"S """"","S_184f0e66","","","False","","",""
"centered """"","centered_3006a6b6","","","False","","",""
"S """"","S_548d9b46","","","False","","",""
"SO """"","SO_2a855461","","","False","","",""
"S """"","S_d4f63f1c","","","False","","",""
"S """"","S_ee943cfb","","","False","","",""
"SO """"","SO_f3e47f52","","","False","","",""
"S """"","S_7697b1f7","","","False","","",""
"SO """"","SO_715acb96","","","False","","",""
"S """"","S_75650e69","","","False","","",""
"SO """"","SO_53a47de3","","","False","","",""
"S """"","S_d6d4442d","","","False","","",""
"SO """"","SO_5b34d8ef","","","False","","",""
"S """"","S_4852228f_1","","","False","","",""
"S """"","S_247bd481","","","False","","",""
"S """"","S_9c702798","","","False","","",""
"SRight """"","SRight_e14ec218","","","False","","",""
"SO """"","SO_174908cd","","","False","","",""
"""""","narrator_0de8d2de","","","False","","",""
"SRight """"","SRight_69fd1833","","","False","","",""
"""""","narrator_57b97dcd","","","False","","",""
"SRight """"","SRight_ac06ba0e","","","False","","",""
"SOLeft """"","SOLeft_e6a3694b","","","False","","",""
"SOLeft """"","SOLeft_37ecdb0e","","","False","","",""
"""""","narrator_971cae1a","","","False","","",""
"SRight """"","SRight_7e640a5a","","","False","","",""
"""""","narrator_ba41e592","","","False","","",""
"SRight """"","SRight_dde08ede","","","False","","",""
"SOLeft """"","SOLeft_757dd0aa","","","False","","",""
"""""","narrator_2849ab29","","","False","","",""
"""""","narrator_5f749f73","","","False","","",""
"SRight """"","SRight_86f0a946","","","False","","",""
"SOLeft """"","SOLeft_bd46be36","","","False","","",""
"SRight """"","SRight_320b22cb","","","False","","",""
"SRight """"","SRight_c02abaaa","","","False","","",""
"""""","narrator_0f11dec0","","","False","","",""
"SRight """"","SRight_b1337113","","","False","","",""
"SRight """"","SRight_5f9c5af5","","","False","","",""
"SOLeft """"","SOLeft_a9bfc2e0","","","False","","",""
"SRight """"","SRight_c859e23f","","","False","","",""
"SOLeft """"","SOLeft_ff5a9ca9","","","False","","",""
"SOLeft """"","SOLeft_8c412255","","","False","","",""
"SOLeft """"","SOLeft_a9781003","","","False","","",""
"SRight """"","SRight_94c0d152","","","False","","",""
"SOLeft """"","SOLeft_5b244543","","","False","","",""
"SOLeft """"","SOLeft_b120d578","","","False","","",""
"SRight """"","SRight_0be181f1","","","False","","",""
"SRight """"","SRight_78a99f15","","","False","","",""
"SOLeft """"","SOLeft_70386d0d","","","False","","",""
"SOLeft """"","SOLeft_8055c4c1","","","False","","",""
"SOLeft """"","SOLeft_1c13e314","","","False","","",""
"SOLeft """"","SOLeft_10c0f6ae","","","False","","",""
"SOLeft """"","SOLeft_154ac0a0","","","False","","",""
"SRight """"","SRight_a457926a","","","False","","",""
"SOLeft """"","SOLeft_45835d46","","","False","","",""
"SRight """"","SRight_9678a3e1","","","False","","",""
"SRight """"","SRight_cf94cb4e","","","False","","",""
"SRight """"","SRight_833e6041","","","False","","",""
"SOLeft """"","SOLeft_a6ad6313","","","False","","",""
"SOLeft """"","SOLeft_3ce79b53","","","False","","",""
"SRight """"","SRight_e01769f7","","","False","","",""
"centered """"","centered_0e81b4a6","","","False","","",""
"SRight """"","SRight_71e35f1a","","","False","","",""
"""""","narrator_27588d5b","","","False","","",""
"SRight """"","SRight_da4eae5a","","","False","","",""
"SOLeft """"","SOLeft_01a72166","","","False","","",""
"SRight """"","SRight_a312033f","","","False","","",""
"SRight """"","SRight_1e28c1f4","","","False","","",""
"""""","narrator_e9c551d4","","","False","","",""
"SOLeft """"","SOLeft_782a2bf7","","","False","","",""
"SRight """"","SRight_a4066fc5","","","False","","",""
"SRight """"","SRight_a17414d4","","","False","","",""
"SOLeft """"","SOLeft_ea6d5e15","","","False","","",""
"SRight """"","SRight_1fec1f72","","","False","","",""
"SOLeft """"","SOLeft_b29dbb83","","","False","","",""
"SRight """"","SRight_7a919a71","","","False","","",""
"SRight """"","SRight_c5d261c4","","","False","","",""
"SOLeft """"","SOLeft_2df640f0","","","False","","",""
"SOLeft """"","SOLeft_47856d1f","","","False","","",""
"SOLeft """"","SOLeft_999ac5ce","","","False","","",""
"SRight """"","SRight_3fe7cde9","","","False","","",""
"SOLeft """"","SOLeft_89831ff7","","","False","","",""
"SRight """"","SRight_b4f389ec","","","False","","",""
"SRight """"","SRight_c1844fc3","","","False","","",""
"SOLeft """"","SOLeft_e5611ea4","","","False","","",""
"SRight """"","SRight_f58c3129","","","False","","",""
"SOLeft """"","SOLeft_94561212","","","False","","",""
"SOLeft """"","SOLeft_269bf1d8","","","False","","",""
"SRight """"","SRight_fdd5e442","","","False","","",""
"SOLeft """"","SOLeft_b6d29cf0","","","False","","",""
"""""","narrator_3329f470","","","False","","",""
"SRight """"","SRight_d8a53765","","","False","","",""
"SRight """"","SRight_f64e4667","","","False","","",""
"SRight """"","SRight_2c6a74c5","","","False","","",""
"SRight """"","SRight_b0d88a15","","","False","","",""
"SOLeft """"","SOLeft_5eeb3402","","","False","","",""
"SRight """"","SRight_d8a53765_1","","","False","","",""
"SRight """"","SRight_84491636","","","False","","",""
"SOLeft """"","SOLeft_57680cb7","","","False","","",""
"SRight """"","SRight_a604637a","","","False","","",""
"SRight """"","SRight_d8a53765_2","","","False","","",""
"SRight """"","SRight_a43f8c00","","","False","","",""
"SOLeft """"","SOLeft_d281aa6b","","","False","","",""
"SRight """"","SRight_33562c5e","","","False","","",""
"Mside1 """"","Mside1_3f6fee95","","","False","","",""
"SRight """"","SRight_71e5025e","","","False","","",""
"SOLeft """"","SOLeft_531b20af","","","False","","",""
"SRight """"","SRight_82dfd185","","","False","","",""
"SOLeft """"","SOLeft_aadbd9cb","","","False","","",""
"SOLeft """"","SOLeft_db518940","","","False","","",""
"S """"","S_8c349b3f","","","False","","",""
"SO """"","SO_abf9edb6","","","False","","",""
"S """"","S_10f6aeee","","","False","","",""
"SO """"","SO_2e493031","","","False","","",""
"S """"","S_4e8d0c44","","","False","","",""
"""""","narrator_5362504d","","","False","","",""
"M """"","M_c88bae81","","","False","","",""
"S """"","S_e5eea6c3","","","False","","",""
