"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"""""","narrator_d31debdc","","","False","","",""
"L """"","L_effa9a5c","","","False","","",""
"S1 """"","S1_4a2abc74","","","False","","",""
"S1 """"","S1_86ce93c8","","","False","","",""
"L """"","L_730f3d2e","","","False","","",""
"L """"","L_0120d84e","","","False","","",""
"S1 """"","S1_36424010","","","False","","",""
"S1 """"","S1_830839f5","","","False","","",""
"L """"","L_0f734aa9","","","False","","",""
"S1 """"","S1_350c8356","","","False","","",""
"""""","narrator_a1a1067d","","","False","","",""
"S1 """"","S1_cde75fc3","","","False","","",""
"""""","narrator_31d1514e","","","False","","",""
"S1 """"","S1_71b7ef0e","","","False","","",""
"""""","narrator_4fe359b7","","","False","","",""
"S1 """"","S1_6ad925f0","","","False","","",""
"L """"","L_b1d3ebd8","","","False","","",""
"L """"","L_53eb4d2e","","","False","","",""
"""""","narrator_94af4ae3","","","False","","",""
"S1 """"","S1_cb0e11c9","","","False","","",""
"L """"","L_3f90ef13","","","False","","",""
"S1 """"","S1_b248e71f","","","False","","",""
"S1 """"","S1_4b91e16f","","","False","","",""
"L """"","L_c9180a0a","","","False","","",""
"L """"","L_19578add","","","False","","",""
"""""","narrator_ab85f518","","","False","","",""
"S1 """"","S1_6d055306","","","False","","",""
"""""","narrator_17eb16b5","","","False","","",""
"S1 """"","S1_a8331b64","","","False","","",""
"L """"","L_7814cf13","","","False","","",""
"S1 """"","S1_22bc0c5b","","","False","","",""
"S1 """"","S1_2365008d","","","False","","",""
"L """"","L_672fca6e","","","False","","",""
"L """"","L_4fb5e77a","","","False","","",""
"S1 """"","S1_572ae439","","","False","","",""
"L """"","L_41bfc799","","","False","","",""
"S1 """"","S1_78e133fb","","","False","","",""
"L """"","L_29d1ec36","","","False","","",""
"S1 """"","S1_84895023","","","False","","",""
"S1 """"","S1_dc62e5d9","","","False","","",""
"S1 """"","S1_0f98343c","","","False","","",""
"L """"","L_84174a45","","","False","","",""
"S1 """"","S1_e7e7b2e5","","","False","","",""
"L """"","L_a89d4396","","","False","","",""
"S1 """"","S1_a9d4b210","","","False","","",""
"""""","narrator_2f481e26","","","False","","",""
"L """"","L_c04933e9","","","False","","",""
"S1 """"","S1_869e2837","","","False","","",""
"""""","narrator_05b743db","","","False","","",""
"L """"","L_7079dde9","","","False","","",""
"S1 """"","S1_d55afe0d","","","False","","",""
"L """"","L_2fe3b69a","","","False","","",""
"L """"","L_5b1c189d","","","False","","",""
"S1 """"","S1_8b467249","","","False","","",""
"L """"","L_44569161","","","False","","",""
"""""","narrator_f74cc6a4","","","False","","",""
"""""","narrator_2ac4804b","","","False","","",""
"S1 """"","S1_f74cb1dc","","","False","","",""
"""""","narrator_0416ab4b","","","False","","",""
"S1 """"","S1_f515d40b","","","False","","",""
"S1 """"","S1_587dd701","","","False","","",""
"""""","narrator_3e96dc2a","","","False","","",""
"S1 """"","S1_2b5fa271","","","False","","",""
"S1 """"","S1_59de9758","","","False","","",""
"L """"","L_6d535553","","","False","","",""
"""""","narrator_517ba8b6","","","False","","",""
"S1 """"","S1_aa784dfa","","","False","","",""
"""""","narrator_4ad4537a","","","False","","",""
"L """"","L_cde05002","","","False","","",""
"""""","narrator_7f3f38b3","","","False","","",""
"S1 """"","S1_c01258ce","","","False","","",""
"""""","narrator_02a3df6e","","","False","","",""
"S1 """"","S1_ea11bc76","","","False","","",""
"L """"","L_9937b2b4","","","False","","",""
"S1 """"","S1_dc0cd8c8","","","False","","",""
"""""","narrator_6c78bb2e","","","False","","",""
"L """"","L_427433bb","","","False","","",""
"S1 """"","S1_d5d666fb","","","False","","",""
"L """"","L_4dec3cbf","","","False","","",""
"S1 """"","S1_a7614d08","","","False","","",""
"L """"","L_672fca6e_1","","","False","","",""
"""""","narrator_64a3f386","","","False","","",""
"""""","narrator_b0958f69","","","False","","",""
"L """"","L_1bb3447c","","","False","","",""
"S1 """"","S1_9a53b769","","","False","","",""
"""""","narrator_179641e5","","","False","","",""
"S1 """"","S1_198eaafe","","","False","","",""
"S1 """"","S1_83b0c78d","","","False","","",""
"L """"","L_c3066fa0","","","False","","",""
"S1 """"","S1_aa5df3e6","","","False","","",""
"""""","narrator_64a3f386_1","","","False","","",""
"L """"","L_76633531","","","False","","",""
"""""","narrator_cea83208","","","False","","",""
"L """"","L_a2f6136f","","","False","","",""
"S1 """"","S1_b6128563","","","False","","",""
"S1 """"","S1_f61d8605","","","False","","",""
"S1 """"","S1_203b036e","","","False","","",""
"S1 """"","S1_ea180131","","","False","","",""
"L """"","L_b6a7b218","","","False","","",""
"S1 """"","S1_fc7019eb","","","False","","",""
"L """"","L_112423cc","","","False","","",""
"S1 """"","S1_89822e19","","","False","","",""
"S1 """"","S1_e3e77283","","","False","","",""
"""""","narrator_f982d887","","","False","","",""
"L """"","L_f450acc9","","","False","","",""
"L """"","L_23264894","","","False","","",""
"L """"","L_341d8738","","","False","","",""
"L """"","L_d6ccc77c","","","False","","",""
"""""","narrator_8b66ad0a","","","False","","",""
"L """"","L_3952da5b","","","False","","",""
"S1 """"","S1_390ee324","","","False","","",""
"L """"","L_8982ab40","","","False","","",""
"S1 """"","S1_9cb8fc23","","","False","","",""
"S1 """"","S1_650ed021","","","False","","",""
"S1 """"","S1_81374e9c","","","False","","",""
"L """"","L_ce9d7073","","","False","","",""
"S1 """"","S1_867bbb5e","","","False","","",""
"L """"","L_371b057f","","","False","","",""
"S1 """"","S1_8516bdea","","","False","","",""
"S1 """"","S1_850c9991","","","False","","",""
"""""","narrator_fff4b8ed","","","False","","",""
"L """"","L_329d1efb","","","False","","",""
"L """"","L_2af726e9","","","False","","",""
"S1 """"","S1_42d8c7b0","","","False","","",""
"""""","narrator_0243f2f6","","","False","","",""
"L """"","L_0ce5d716","","","False","","",""
"S1 """"","S1_1b0dfcda","","","False","","",""
"L """"","L_60e619f0","","","False","","",""
"S1 """"","S1_e6b7d5dd","","","False","","",""
"S1 """"","S1_6ad9816b","","","False","","",""
"S1 """"","S1_f24deb85","","","False","","",""
"""""","narrator_e8b7e194","","","False","","",""
"L """"","L_7b935351","","","False","","",""
"S1 """"","S1_e6f3a341","","","False","","",""
"S1 """"","S1_43497fe6","","","False","","",""
"""""","narrator_2b70c653","","","False","","",""
"L """"","L_74132458","","","False","","",""
"S1 """"","S1_d4ae523e","","","False","","",""
"L """"","L_76cb7c62","","","False","","",""
"S1 """"","S1_6b826c68","","","False","","",""
"S1 """"","S1_585e82a5","","","False","","",""
"""""","narrator_149fe44f","","","False","","",""
"L """"","L_b74b84d7","","","False","","",""
"S1 """"","S1_d9679362","","","False","","",""
"S1 """"","S1_1c7825f5","","","False","","",""
"L """"","L_7c18c500","","","False","","",""
"S1 """"","S1_db9b1821","","","False","","",""
"L """"","L_75d0cfb2","","","False","","",""
"L """"","L_52729565","","","False","","",""
"S1 """"","S1_60771556","","","False","","",""
"S1 """"","S1_247a4cd2","","","False","","",""
"L """"","L_f670b047","","","False","","",""
"S1 """"","S1_98da2888","","","False","","",""
"S1 """"","S1_685fbdd9","","","False","","",""
"""""","narrator_94cea29b","","","False","","",""
"L """"","L_159ad3d8","","","False","","",""
