"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"S """"","S_f9bfc65a","","","False","","",""
"""""","narrator_ccefabc0","","","False","","",""
"G """"","G_5a5bcbdb","","","False","","",""
"""""","narrator_63664b64","","","False","","",""
"""""","narrator_12cb2eff","","","False","","",""
"L """"","L_cb0a0155","","","False","","",""
"S """"","S_94248755","","","False","","",""
"S """"","S_cced787e","","","False","","",""
"L """"","L_f20f5535","","","False","","",""
"L """"","L_0d4e83dc","","","False","","",""
"S """"","S_fcae1fe6","","","False","","",""
"L """"","L_6d8879e9","","","False","","",""
"G """"","G_3ea6e665","","","False","","",""
"S """"","S_8d23c44f","","","False","","",""
"G """"","G_3cd22d3e","","","False","","",""
"G """"","G_9147150c","","","False","","",""
"centered """"","centered_aeba1549","","","False","","",""
"centered """"","centered_86d4ddf9","","","False","","",""
"S """"","S_9e57c2ea","","","False","","",""
"L2side6 """"","L2side6_6f40ca7b","","","False","","",""
"""""","narrator_81467092","","","False","","",""
"L2side6 """"","L2side6_a9151024","","","False","","",""
"S """"","S_71f0100d","","","False","","",""
"""""","narrator_3a734b3c","","","False","","",""
"S """"","S_34cb6979","","","False","","",""
"S """"","S_e0a3d5d4","","","False","","",""
"Gside1 """"","Gside1_923e69f3","","","False","","",""
"S """"","S_65d9c3f9","","","False","","",""
"Gside1 """"","Gside1_0b1665dd","","","False","","",""
"Gside1 """"","Gside1_9378797f","","","False","","",""
"""""","narrator_6292ed8d","","","False","","",""
"S """"","S_e399a85c","","","False","","",""
"S """"","S_0314cdc2","","","False","","",""
"S """"","S_64b06841","","","False","","",""
"""""","narrator_4cdf99a2","","","False","","",""
"S """"","S_71174c8f","","","False","","",""
"""""","narrator_64c2e38e","","","False","","",""
"S """"","S_016fa325","","","False","","",""
"Gside1 """"","Gside1_609ec4b7","","","False","","",""
"""""","narrator_cddd952e","","","False","","",""
"centered """"","centered_69ef0f15","","","False","","",""
"S """"","S_33deb2f7","","","False","","",""
"L2side6 """"","L2side6_f1bdd3ef","","","False","","",""
"""""","narrator_98c5792f","","","False","","",""
"Gside1 """"","Gside1_64faa12f","","","False","","",""
