"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"""""","narrator_c648e4b5","","","False","","",""
"S """"","S_6c7027b4","","","False","","",""
"S """"","S_46dfa4ca","","","False","","",""
"""""","narrator_3f5f6d2d","","","False","","",""
"S """"","S_1beb7494","","","False","","",""
"S """"","S_d8b516ab","","","False","","",""
"S """"","S_72cc195a","","","False","","",""
"S """"","S_5ad70842","","","False","","",""
"S """"","S_05f50342","","","False","","",""
"S """"","S_154230d4","","","False","","",""
"S """"","S_f2e11406","","","False","","",""
"S """"","S_daa52a17","","","False","","",""
"S """"","S_1cd65edc","","","False","","",""
"S """"","S_33c01074","","","False","","",""
"S """"","S_346c670c","","","False","","",""
"S """"","S_b50a8a7d","","","False","","",""
"S """"","S_f1181c03","","","False","","",""
"S """"","S_738115f6","","","False","","",""
"S """"","S_18020265","","","False","","",""
"S """"","S_7a5832eb","","","False","","",""
"S """"","S_8cd99b18","","","False","","",""
"S """"","S_ae12b22f","","","False","","",""
"S """"","S_a277c4ad","","","False","","",""
"S """"","S_ab3a75eb","","","False","","",""
"S """"","S_47855b8b","","","False","","",""
"S """"","S_60593fff","","","False","","",""
"S """"","S_49c99b2f","","","False","","",""
"S """"","S_7427dc89","","","False","","",""
"S """"","S_7fc6d185","","","False","","",""
"S """"","S_60593fff_1","","","False","","",""
"S """"","S_627b78df","","","False","","",""
"""""","narrator_1f7f390b","","","False","","",""
"S """"","S_fada3c7d","","","False","","",""
"ABside1 """"","ABside1_23a6ee8d","","","False","","",""
"ABside1 """"","ABside1_eeb1dd74","","","False","","",""
"ABside2 """"","ABside2_9b44aa14","","","False","","",""
"ABside1 """"","ABside1_4beaa1ec","","","False","","",""
"ABside1 """"","ABside1_010ae8ea","","","False","","",""
"ABside1 """"","ABside1_18665dec","","","False","","",""
"ABside1 """"","ABside1_5e37c277","","","False","","",""
"ABside2 """"","ABside2_65e9e8c0","","","False","","",""
"ABside1 """"","ABside1_0f73d047","","","False","","",""
"ABside1 """"","ABside1_a141602c","","","False","","",""
"ABside2 """"","ABside2_f37de21b","","","False","","",""
"ABside2 """"","ABside2_a4ef595f","","","False","","",""
"ABside1 """"","ABside1_fdc61a3f","","","False","","",""
"ABside1 """"","ABside1_666a70a3","","","False","","",""
"ABside2 """"","ABside2_d0fa7a9f","","","False","","",""
"ABside1 """"","ABside1_9fac9e66","","","False","","",""
"ABside1 """"","ABside1_c0ded909","","","False","","",""
"ABside2 """"","ABside2_52dfe345","","","False","","",""
"ABside1 """"","ABside1_3155549c","","","False","","",""
"ABside1 """"","ABside1_536c469e","","","False","","",""
"ABside1 """"","ABside1_501b7663","","","False","","",""
"ABside1 """"","ABside1_61202f35","","","False","","",""
"ABside2 """"","ABside2_4dfbf041","","","False","","",""
"ABside2 """"","ABside2_62209362","","","False","","",""
"""""","narrator_3c93a16e","","","False","","",""
"""""","narrator_8fa0a519","","","False","","",""
"""""","narrator_9385eda7","","","False","","",""
"""""","narrator_8b77fc37","","","False","","",""
"""""","narrator_62a20086","","","False","","",""
"""""","narrator_c7fb6598","","","False","","",""
"""""","narrator_4371c227","","","False","","",""
"""""","narrator_4adb81f4","","","False","","",""
"""""","narrator_1d4d29b4","","","False","","",""
"""""","narrator_10fa57fd","","","False","","",""
"""""","narrator_89c3ab70","","","False","","",""
"""""","narrator_9411c182","","","False","","",""
"""""","narrator_d9e3e9da","","","False","","",""
"""""","narrator_f93f5e2c","","","False","","",""
"""""","narrator_3cd6a909","","","False","","",""
