"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","narrator_c648e4b5","","","False","","",""
"","S_6c7027b4","","","False","","",""
"","S_46dfa4ca","","","False","","",""
"","narrator_3f5f6d2d","","","False","","",""
"","S_1beb7494","","","False","","",""
"","S_d8b516ab","","","False","","",""
"","S_72cc195a","","","False","","",""
"","S_5ad70842","","","False","","",""
"","S_05f50342","","","False","","",""
"","S_154230d4","","","False","","",""
"","S_f2e11406","","","False","","",""
"","S_daa52a17","","","False","","",""
"","S_1cd65edc","","","False","","",""
"","S_33c01074","","","False","","",""
"","S_346c670c","","","False","","",""
"","S_b50a8a7d","","","False","","",""
"","S_f1181c03","","","False","","",""
"","S_738115f6","","","False","","",""
"","S_18020265","","","False","","",""
"","S_7a5832eb","","","False","","",""
"","S_8cd99b18","","","False","","",""
"","S_ae12b22f","","","False","","",""
"","S_a277c4ad","","","False","","",""
"","S_ab3a75eb","","","False","","",""
"","S_47855b8b","","","False","","",""
"","S_60593fff","","","False","","",""
"","S_49c99b2f","","","False","","",""
"","S_7427dc89","","","False","","",""
"","S_7fc6d185","","","False","","",""
"","S_60593fff_1","","","False","","",""
"","S_627b78df","","","False","","",""
"","narrator_1f7f390b","","","False","","",""
"","S_fada3c7d","","","False","","",""
"","ABside1_23a6ee8d","","","False","","",""
"","ABside1_eeb1dd74","","","False","","",""
"","ABside2_9b44aa14","","","False","","",""
"","ABside1_4beaa1ec","","","False","","",""
"","ABside1_010ae8ea","","","False","","",""
"","ABside1_18665dec","","","False","","",""
"","ABside1_5e37c277","","","False","","",""
"","ABside2_65e9e8c0","","","False","","",""
"","ABside1_0f73d047","","","False","","",""
"","ABside1_a141602c","","","False","","",""
"","ABside2_f37de21b","","","False","","",""
"","ABside2_a4ef595f","","","False","","",""
"","ABside1_fdc61a3f","","","False","","",""
"","ABside1_666a70a3","","","False","","",""
"","ABside2_d0fa7a9f","","","False","","",""
"","ABside1_9fac9e66","","","False","","",""
"","ABside1_c0ded909","","","False","","",""
"","ABside2_52dfe345","","","False","","",""
"","ABside1_3155549c","","","False","","",""
"","ABside1_536c469e","","","False","","",""
"","ABside1_501b7663","","","False","","",""
"","ABside1_61202f35","","","False","","",""
"","ABside2_4dfbf041","","","False","","",""
"","ABside2_62209362","","","False","","",""
"","narrator_3c93a16e","","","False","","",""
"","narrator_8fa0a519","","","False","","",""
"","narrator_9385eda7","","","False","","",""
"","narrator_8b77fc37","","","False","","",""
"","narrator_62a20086","","","False","","",""
"","narrator_c7fb6598","","","False","","",""
"","narrator_4371c227","","","False","","",""
"","narrator_4adb81f4","","","False","","",""
"","narrator_1d4d29b4","","","False","","",""
"","narrator_10fa57fd","","","False","","",""
"","narrator_89c3ab70","","","False","","",""
"","narrator_9411c182","","","False","","",""
"","narrator_d9e3e9da","","","False","","",""
"","narrator_f93f5e2c","","","False","","",""
"","narrator_3cd6a909","","","False","","",""
