"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","narrator_c68dcafd","","","False","","",""
"","A_d64ee27a","","","False","","",""
"","S_78a4d054","","","False","","",""
"","S_d8d532ce","","","False","","",""
"","A_f3e4f40a","","","False","","",""
"","A_9f7523ef","","","False","","",""
"","S_78a4d054_1","","","False","","",""
"","S_32d58977","","","False","","",""
"","A_b159e327","","","False","","",""
"","narrator_78ab9eae","","","False","","",""
"","Aside10_a2ca05a7","","","False","","",""
"","S_061f5442","","","False","","",""
"","S_09cffa61","","","False","","",""
"","Aside10_fdc8701a","","","False","","",""
"","S_7c33d014","","","False","","",""
"","S_766f29c2","","","False","","",""
"","C_89235d99","","","False","","",""
"","Aside2_a8e41f10","","","False","","",""
"","S_8f237882","","","False","","",""
"","narrator_e39409b7","","","False","","",""
"","narrator_20dcf49a","","","False","","",""
"","S_78a4d054_2","","","False","","",""
"","Aside11_6887af72","","","False","","",""
"","S_78a4d054_3","","","False","","",""
"","S_ab3dc132","","","False","","",""
"","Aside4_f584680d","","","False","","",""
"","Aside11_ff75304c","","","False","","",""
"","S_44c55eaf","","","False","","",""
"","S_65a21cbf","","","False","","",""
"","Aside10_a78ad56f","","","False","","",""
"","S_ae5b7317","","","False","","",""
"","S_c87fa946","","","False","","",""
"","S_7ad5e608","","","False","","",""
"","Aside8_79ac6726","","","False","","",""
"","Aside9_3a728684","","","False","","",""
"","Aside8_ef40ce45","","","False","","",""
"","Aside8_fa033b14","","","False","","",""
"","Aside1_714941ff","","","False","","",""
"","Aside1_61a9bcc9","","","False","","",""
"","S_78a4d054_4","","","False","","",""
"","narrator_26a794f2","","","False","","",""
"","narrator_f2d29b75","","","False","","",""
"","Aside10_245b200e","","","False","","",""
"","S_ab8b5d89","","","False","","",""
"","S_a6f4cc10","","","False","","",""
"","S_34c0b6ec","","","False","","",""
"","S_07874bdc","","","False","","",""
"","narrator_59bddfff","","","False","","",""
"","Aside11_f4db1a79","","","False","","",""
"","Aside10_c736447c","","","False","","",""
"","S_2f807bb1","","","False","","",""
"","S_642259b0","","","False","","",""
"","narrator_089e7e6a","","","False","","",""
"","S_a1f10394","","","False","","",""
"","Aside11_523aa03c","","","False","","",""
"","Aside11_cfc3e793","","","False","","",""
"","S_2f807bb1_1","","","False","","",""
"","Aside10_e937a879","","","False","","",""
"","Aside1_e33297b5","","","False","","",""
"","S_2f807bb1_2","","","False","","",""
"","S_91463bfd","","","False","","",""
"","Aside3_5f80ce26","","","False","","",""
"","narrator_6e6bdadd","","","False","","",""
"","Aside10_7a0706d2","","","False","","",""
"","narrator_7235139a","","","False","","",""
"","S_f90124ab","","","False","","",""
"","C_5e4cb6c5","","","False","","",""
"","S_ea5eba63","","","False","","",""
"","C_7ffa19d2","","","False","","",""
"","S_a09f602f","","","False","","",""
"","S_1ad85a21","","","False","","",""
"","S_b7b2d421","","","False","","",""
"","Aside8_f3feb984","","","False","","",""
"","Aside9_20f43a0a","","","False","","",""
"","Aside8_0317c1dc","","","False","","",""
"","Aside1_36a4c679","","","False","","",""
"","Aside1_c4295de8","","","False","","",""
"","Aside1_cac7083a","","","False","","",""
"","S_a09f602f_1","","","False","","",""
"","narrator_7c6e8130","","","False","","",""
"","C_1c9ecb97","","","False","","",""
"","S_5df9c1e6","","","False","","",""
"","C_d0cbfb5d","","","False","","",""
"","S_68e28cda","","","False","","",""
"","narrator_dec0cb67","","","False","","",""
"","Aside10_affb4083","","","False","","",""
"","narrator_0864a570","","","False","","",""
"","narrator_3c03b9ae","","","False","","",""
"","Aside11_84a6d4f6","","","False","","",""
"","S_e9e39798","","","False","","",""
"","C_ad7beee0","","","False","","",""
"","narrator_3c09a3ef","","","False","","",""
"","narrator_7dd1c231","","","False","","",""
"","narrator_ec6c9994","","","False","","",""
"","S_d8d7bd9d","","","False","","",""
"","S_f6e2b294","","","False","","",""
"","narrator_6157eb1d","","","False","","",""
"","narrator_fa06e84b","","","False","","",""
"","Aside11_00b5d008","","","False","","",""
"","Aside10_dd6146d2","","","False","","",""
"","Aside11_e62cee3b","","","False","","",""
"","Aside11_aee58980","","","False","","",""
"","S_73f8fa6c","","","False","","",""
"","S_99f6043e","","","False","","",""
"","S_f93bf352","","","False","","",""
"","Aside2_0ddd32c1","","","False","","",""
"","Aside3_63ff914c","","","False","","",""
"","Aside8_c88bfcaf","","","False","","",""
"","S_ea75e3da","","","False","","",""
"","S_5a25d4cd","","","False","","",""
"","Aside4_62067fec","","","False","","",""
"","S_e9e39798_1","","","False","","",""
"","Aside8_c83e8655","","","False","","",""
"","S_0640b3b7","","","False","","",""
"","Aside11_94205da6","","","False","","",""
"","C_ec1190c2","","","False","","",""
"","S_c97e5357","","","False","","",""
"","S_e9e39798_2","","","False","","",""
"","narrator_26472966","","","False","","",""
"","S_c444a5ff","","","False","","",""
"","Aside11_12cd21b3","","","False","","",""
"","Aside11_e6c52658","","","False","","",""
"","S_b73d0a01","","","False","","",""
"","Aside9_87031c52","","","False","","",""
"","Aside2_58aaf949","","","False","","",""
"","Aside11_0cfddd3a","","","False","","",""
"","narrator_e35af117","","","False","","",""
"","narrator_0f7a8495","","","False","","",""
"","C_80630d0b","","","False","","",""
"","S_2f79df31","","","False","","",""
"","C_afa27cc8","","","False","","",""
"","A_0731a7c2","","","False","","",""
"","S_61f657fb","","","False","","",""
"","A_4a744d1c","","","False","","",""
"","narrator_a838c19e","","","False","","",""
