"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","S_3ddc364a","","","False","","",""
"","A_2ec6b9b4","","","False","","",""
"","narrator_cca8752a","","","False","","",""
"","S_52317230","","","False","","",""
"","Aside8_72731c7b","","","False","","",""
"","S_b6ad03a4","","","False","","",""
"","Aside3_6bd138c9","","","False","","",""
"","S_75cc25af","","","False","","",""
"","S_d10af909","","","False","","",""
"","A_986111f5","","","False","","",""
"","S_781fd6db","","","False","","",""
"","A_0df8d721","","","False","","",""
"","S_934f44a6","","","False","","",""
"","A_7a5bf057","","","False","","",""
"","S_792d00eb","","","False","","",""
"","A_452b3ff6","","","False","","",""
"","S_91d4fb95","","","False","","",""
"","A_db4a9f40","","","False","","",""
"","S_23a3130b","","","False","","",""
"","S_a62fc576","","","False","","",""
"","narrator_90b3e6cf","","","False","","",""
"","Aside8_d9b85a6c","","","False","","",""
"","S_3f32666e","","","False","","",""
"","Aside8_8f82ac3c","","","False","","",""
"","Aside9_b792ae4c","","","False","","",""
"","narrator_74a84bf2","","","False","","",""
"","Aside10_275f7454","","","False","","",""
"","S_7a3be9d6","","","False","","",""
"","S_059460ca","","","False","","",""
"","Aside3_5cbafa16","","","False","","",""
"","S_7d97a6e9","","","False","","",""
"","narrator_d9e99ce2","","","False","","",""
"","A1side11_99ec7b08","","","False","","",""
"","S_bbd0523b","","","False","","",""
"","A1side4_0c36c87c","","","False","","",""
"","narrator_e8587a19","","","False","","",""
"","narrator_678a70f4","","","False","","",""
"","A_807c00be","","","False","","",""
"","S_68d189cc","","","False","","",""
"","S_9f407277","","","False","","",""
"","A_e7789a4c","","","False","","",""
"","S_92c9bbb9","","","False","","",""
"","A_ffb16e9f","","","False","","",""
"","A_c982790d","","","False","","",""
"","S_ccc5f243","","","False","","",""
"","S_9a800a2b","","","False","","",""
"","A_371f0a5b","","","False","","",""
"","S_d9763815","","","False","","",""
"","A_55cacc91","","","False","","",""
"","narrator_8b62a8b8","","","False","","",""
"","S_b5623092","","","False","","",""
"","A_5fccca73","","","False","","",""
"","S_514f4f6c","","","False","","",""
"","A_a57e44d1","","","False","","",""
"","S_95b54bba","","","False","","",""
"","A_f14f2615","","","False","","",""
"","S_5f968664","","","False","","",""
"","A_50ccda27","","","False","","",""
"","S_6cb0d88e","","","False","","",""
"","S_a2c4011c","","","False","","",""
"","A_a153c84a","","","False","","",""
"","S_ef6f3de3","","","False","","",""
"","A_bbfbc92d","","","False","","",""
"","S_53d978f4","","","False","","",""
"","S_36ba2c7e","","","False","","",""
"","A_d6785ef8","","","False","","",""
"","S_24de1798","","","False","","",""
"","S_3514580d","","","False","","",""
"","A_8d8b12b2","","","False","","",""
"","narrator_2b870e1b","","","False","","",""
"","S_7fe22934","","","False","","",""
"","S_0fda8ccb","","","False","","",""
"","A_3b7af723","","","False","","",""
"","A_33e10cd0","","","False","","",""
"","S_75cc25af_1","","","False","","",""
"","S_09e1a848","","","False","","",""
"","A_685f9036","","","False","","",""
"","S_2664ae29","","","False","","",""
"","S_710dfa8e","","","False","","",""
"","A_9f12dd52","","","False","","",""
"","S_beaf0cfc","","","False","","",""
"","S_3a86c42f","","","False","","",""
"","A_a1a2abd6","","","False","","",""
"","S_a5099feb","","","False","","",""
"","A_91d30cb4","","","False","","",""
"","S_20c3824c","","","False","","",""
"","S_c62b5b2b","","","False","","",""
"","A_8d447b75","","","False","","",""
"","S_56211103","","","False","","",""
"","A_341acc35","","","False","","",""
"","S_75cc25af_2","","","False","","",""
"","S_71a89ce0","","","False","","",""
"","A_011e8fcd","","","False","","",""
"","S_75cc25af_3","","","False","","",""
"","S_aaf9ddca","","","False","","",""
"","narrator_135b4902","","","False","","",""
"","A_7e4ce84d","","","False","","",""
"","S_105f16ef","","","False","","",""
"","narrator_36b2c3bc","","","False","","",""
"","narrator_ee159570","","","False","","",""
"","S_635d87bc","","","False","","",""
"","A_d751d871","","","False","","",""
"","S_07444e52","","","False","","",""
"","A_d7272c0f","","","False","","",""
"","S_75cc25af_4","","","False","","",""
"","S_580594a3","","","False","","",""
"","A_5d486560","","","False","","",""
"","A1side2_5a732295","","","False","","",""
"","A1side8_d3d96420","","","False","","",""
"","S_82bbf14f","","","False","","",""
"","A1side11_1b0bde7c","","","False","","",""
"","S_68d189cc_1","","","False","","",""
"","narrator_5c6a72be","","","False","","",""
"","S_09bf91d0","","","False","","",""
"","A1side4_4fbe7ab3","","","False","","",""
"","narrator_eb38f8fe","","","False","","",""
"","S_10d9fddd","","","False","","",""
"","S_eb899309","","","False","","",""
"","S_cc2181e8","","","False","","",""
"","S_53d978f4_1","","","False","","",""
"","S_e6972423","","","False","","",""
"","narrator_cb1a68f7","","","False","","",""
"","narrator_d5635fee","","","False","","",""
"","A_30dd53b8","","","False","","",""
"","S_c871be2d","","","False","","",""
"","A_cb821c61","","","False","","",""
"","S_21e324d6","","","False","","",""
"","A_aa57140b","","","False","","",""
"","S_c2a9bec4","","","False","","",""
"","S_151f7bb7","","","False","","",""
"","S_d30315d9","","","False","","",""
"","A_2f51de15","","","False","","",""
"","S_7cf15767","","","False","","",""
"","A_40d6ff8e","","","False","","",""
"","S_1656ff10","","","False","","",""
"","S_c2a9bec4_1","","","False","","",""
"","S_290e7b52","","","False","","",""
"","Aside11_28314f4c","","","False","","",""
"","narrator_e0e66bb6","","","False","","",""
"","S_cdf467b8","","","False","","",""
"","A_55ce3d11","","","False","","",""
"","A_7d937ca3","","","False","","",""
"","S_f614ea53","","","False","","",""
"","S_f3c22bfe","","","False","","",""
"","S_a38ca518","","","False","","",""
"","A_fd4fcc4c","","","False","","",""
"","S_ec7c450c","","","False","","",""
"","A_606c718f","","","False","","",""
"","S_5c7badf7","","","False","","",""
"","S_77f8f469","","","False","","",""
"","A_fad39fc2","","","False","","",""
"","S_c2a9bec4_2","","","False","","",""
"","A_76a16924","","","False","","",""
"","S_f614ea53_1","","","False","","",""
"","A_f375e68f","","","False","","",""
"","S_25b50561","","","False","","",""
"","S_7418972d","","","False","","",""
"","A_98956a69","","","False","","",""
"","S_d2e214cd","","","False","","",""
"","A_8a39cba1","","","False","","",""
"","S_47136cab","","","False","","",""
"","A_f3f94482","","","False","","",""
"","A_de8a7869","","","False","","",""
"","A_6c1732ee","","","False","","",""
"","S_39e0d06e","","","False","","",""
"","A_4436bcf9","","","False","","",""
"","S_c2a9bec4_3","","","False","","",""
"","S_00d7113e","","","False","","",""
"","A_c2fab967","","","False","","",""
"","S_fb7ad78e","","","False","","",""
"","narrator_e6f9dc1e","","","False","","",""
"","S_86a46a5e","","","False","","",""
"","A_5480c3dc","","","False","","",""
"","S_11be27ae","","","False","","",""
"","A_d5c16345","","","False","","",""
"","A_850153ab","","","False","","",""
"","narrator_871e178b","","","False","","",""
"","A_07cd64b9","","","False","","",""
"","S_c36ef815","","","False","","",""
"","A_166e6c86","","","False","","",""
"","S_c2a9bec4_4","","","False","","",""
"","S_db165e6d","","","False","","",""
"","A_d49c6b6b","","","False","","",""
"","S_a3da12ce","","","False","","",""
"","A_af28c305","","","False","","",""
"","S_7b75288b","","","False","","",""
"","A_e2b9a47c","","","False","","",""
"","S_cd12edb4","","","False","","",""
"","S_9569eadf","","","False","","",""
"","S_b1fe8502","","","False","","",""
"","A_9ad85fc8","","","False","","",""
"","S_4036bb73","","","False","","",""
"","A_10da9803","","","False","","",""
"","A_98242ede","","","False","","",""
"","A_7c2694ad","","","False","","",""
"","S_a8983b7d","","","False","","",""
"","A_7b46a9b9","","","False","","",""
"","S_a2215220","","","False","","",""
"","S_3f13266e","","","False","","",""
"","A_723bea21","","","False","","",""
"","A_f3f94482_1","","","False","","",""
"","A_40a0483f","","","False","","",""
"","A_b431cbc5","","","False","","",""
"","S_99e4f7c6","","","False","","",""
"","S_542e7125","","","False","","",""
"","A_40e239e0","","","False","","",""
"","S_6521dfca","","","False","","",""
"","narrator_89b1fe26","","","False","","",""
"","A_3141dbc7","","","False","","",""
"","S_89f1c3e8","","","False","","",""
"","A_4cdaad04","","","False","","",""
"","S_77fd368d","","","False","","",""
