"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","""Self-voicing disabled.""","","","False","","",""
"","""Clipboard voicing enabled. ""","","","False","","",""
"","""Self-voicing enabled. ""","","","False","","",""
"","""bar""","","","False","","",""
"","""selected""","","","False","","",""
"","""viewport""","","","False","","",""
"","""horizontal scroll""","","","False","","",""
"","""vertical scroll""","","","False","","",""
"","""activate""","","","False","","",""
"","""deactivate""","","","False","","",""
"","""increase""","","","False","","",""
"","""decrease""","","","False","","",""
"","""Font Override""","","","False","","",""
"","""Default""","","","False","","",""
"","""DejaVu Sans""","","","False","","",""
"","""Opendyslexic""","","","False","","",""
"","""Text Size Scaling""","","","False","","",""
"","""Reset""","","","False","","",""
"","""Line Spacing Scaling""","","","False","","",""
"","""High Contrast Text""","","","False","","",""
"","""Enable""","","","False","","",""
"","""Disable""","","","False","","",""
"","""Self-Voicing""","","","False","","",""
"","""Off""","","","False","","",""
"","""Text-to-speech""","","","False","","",""
"","""Clipboard""","","","False","","",""
"","""Debug""","","","False","","",""
"","""Self-Voicing Volume Drop""","","","False","","",""
"","""The options on this menu are intended to improve accessibility. They may not work with all games, and some combinations of options may render the game unplayable. This is not an issue with the game or engine. For the best results when changing fonts, try to keep the text size the same as it originally was.""","","","False","","",""
"","""Return""","","","False","","",""
"","""{#weekday}Monday""","","","False","","",""
"","""{#weekday}Tuesday""","","","False","","",""
"","""{#weekday}Wednesday""","","","False","","",""
"","""{#weekday}Thursday""","","","False","","",""
"","""{#weekday}Friday""","","","False","","",""
"","""{#weekday}Saturday""","","","False","","",""
"","""{#weekday}Sunday""","","","False","","",""
"","""{#weekday_short}Mon""","","","False","","",""
"","""{#weekday_short}Tue""","","","False","","",""
"","""{#weekday_short}Wed""","","","False","","",""
"","""{#weekday_short}Thu""","","","False","","",""
"","""{#weekday_short}Fri""","","","False","","",""
"","""{#weekday_short}Sat""","","","False","","",""
"","""{#weekday_short}Sun""","","","False","","",""
"","""{#month}January""","","","False","","",""
"","""{#month}February""","","","False","","",""
"","""{#month}March""","","","False","","",""
"","""{#month}April""","","","False","","",""
"","""{#month}May""","","","False","","",""
"","""{#month}June""","","","False","","",""
"","""{#month}July""","","","False","","",""
"","""{#month}August""","","","False","","",""
"","""{#month}September""","","","False","","",""
"","""{#month}October""","","","False","","",""
"","""{#month}November""","","","False","","",""
"","""{#month}December""","","","False","","",""
"","""{#month_short}Jan""","","","False","","",""
"","""{#month_short}Feb""","","","False","","",""
"","""{#month_short}Mar""","","","False","","",""
"","""{#month_short}Apr""","","","False","","",""
"","""{#month_short}May""","","","False","","",""
"","""{#month_short}Jun""","","","False","","",""
"","""{#month_short}Jul""","","","False","","",""
"","""{#month_short}Aug""","","","False","","",""
"","""{#month_short}Sep""","","","False","","",""
"","""{#month_short}Oct""","","","False","","",""
"","""{#month_short}Nov""","","","False","","",""
"","""{#month_short}Dec""","","","False","","",""
"","""%b %d, %H:%M""","","","False","","",""
"","""Save slot %s: [text]""","","","False","","",""
"","""Load slot %s: [text]""","","","False","","",""
"","""Delete slot [text]""","","","False","","",""
"","""File page auto""","","","False","","",""
"","""File page quick""","","","False","","",""
"","""File page [text]""","","","False","","",""
"","""Page {}""","","","False","","",""
"","""Automatic saves""","","","False","","",""
"","""Quick saves""","","","False","","",""
"","""Next file page.""","","","False","","",""
"","""Previous file page.""","","","False","","",""
"","""Quick save complete.""","","","False","","",""
"","""Quick save.""","","","False","","",""
"","""Quick load.""","","","False","","",""
"","""Language [text]""","","","False","","",""
"","""Open [text] directory.""","","","False","","",""
"","""The interactive director is not enabled here.""","","","False","","",""
"","""⬆""","","","False","","",""
"","""⬇""","","","False","","",""
"","""Done""","","","False","","",""
"","""(statement)""","","","False","","",""
"","""(tag)""","","","False","","",""
"","""(attributes)""","","","False","","",""
"","""(transform)""","","","False","","",""
"","""(transition)""","","","False","","",""
"","""(channel)""","","","False","","",""
"","""(filename)""","","","False","","",""
"","""Change""","","","False","","",""
"","""Add""","","","False","","",""
"","""Cancel""","","","False","","",""
"","""Remove""","","","False","","",""
"","""Statement:""","","","False","","",""
"","""Tag:""","","","False","","",""
"","""Attributes:""","","","False","","",""
"","""Transforms:""","","","False","","",""
"","""Behind:""","","","False","","",""
"","""Transition:""","","","False","","",""
"","""Channel:""","","","False","","",""
"","""Audio Filename:""","","","False","","",""
"","""Are you sure?""","","","False","","",""
"","""Are you sure you want to delete this save?""","","","False","","",""
"","""Are you sure you want to overwrite your save?""","","","False","","",""
"","""Loading will lose unsaved progress.\nAre you sure you want to do this?""","","","False","","",""
"","""Are you sure you want to quit?""","","","False","","",""
"","""Are you sure you want to return to the main menu?\nThis will lose unsaved progress.""","","","False","","",""
"","""Are you sure you want to end the replay?""","","","False","","",""
"","""Are you sure you want to begin skipping?""","","","False","","",""
"","""Are you sure you want to skip to the next choice?""","","","False","","",""
"","""Are you sure you want to skip unseen dialogue to the next choice?""","","","False","","",""
"","""Failed to save screenshot as %s.""","","","False","","",""
"","""Saved screenshot as %s.""","","","False","","",""
"","""Skip Mode""","","","False","","",""
"","""This program contains free software under a number of licenses, including the MIT License and GNU Lesser General Public License. A complete list of software, including links to full source code, can be found {a=https://www.renpy.org/l/license}here{/a}.""","","","False","","",""
"","""display""","","","False","","",""
"","""transitions""","","","False","","",""
"","""skip transitions""","","","False","","",""
"","""video sprites""","","","False","","",""
"","""show empty window""","","","False","","",""
"","""text speed""","","","False","","",""
"","""joystick""","","","False","","",""
"","""joystick...""","","","False","","",""
"","""skip""","","","False","","",""
"","""skip unseen [text]""","","","False","","",""
"","""skip unseen text""","","","False","","",""
"","""begin skipping""","","","False","","",""
"","""after choices""","","","False","","",""
"","""skip after choices""","","","False","","",""
"","""auto-forward time""","","","False","","",""
"","""auto-forward""","","","False","","",""
"","""Auto forward""","","","False","","",""
"","""auto-forward after click""","","","False","","",""
"","""automatic move""","","","False","","",""
"","""wait for voice""","","","False","","",""
"","""voice sustain""","","","False","","",""
"","""self voicing""","","","False","","",""
"","""self voicing volume drop""","","","False","","",""
