"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","S1_809adfca","S1 ""Stupid Horse!""","","False","","",""
"","S1_ce97b969","","","False","","",""
"","narrator_02fbe18d","","","False","","",""
"","S1_1cca68a2","","","False","","",""
"","narrator_b054e07c","","","False","","",""
"","H_fa944330","","","False","","",""
"","S1_0a545336","","","False","","",""
"","S1_ff7ce4b9","","","False","","",""
"","H_62a4710c","","","False","","",""
"","S1_997223bf","","","False","","",""
"","S1_bafae301","","","False","","",""
"","H_f99dcffc","","","False","","",""
"","S1_6206a5e7","","","False","","",""
"","narrator_b578eb4c","","","False","","",""
"","S1_0d59f5b4","","","False","","",""
"","H_c8369225","","","False","","",""
"","narrator_1f190cb3","","","False","","",""
"","S1_f0dbde56","","","False","","",""
"","narrator_fbba3ba6","","","False","","",""
"","S1_ba3f5788","","","False","","",""
"","narrator_6693b0db","","","False","","",""
"","S1_dcbeb5b6","","","False","","",""
"","H_fc1225b8","","","False","","",""
"","S1_a715bd1c","","","False","","",""
"","S1_5b92e04e","","","False","","",""
"","S1_ed2da89f","","","False","","",""
"","S1_090286f4","","","False","","",""
"","S1_f7e45d5a","","","False","","",""
"","narrator_b4303a3b","","","False","","",""
"","H_37f824fc","","","False","","",""
"","S1_6388e5dc","","","False","","",""
"","H_e9c2a719","","","False","","",""
"","S1_d8e5e163","","","False","","",""
"","H_8fef9ef9","","","False","","",""
"","narrator_c033265b","","","False","","",""
"","S1_480dd457","","","False","","",""
"","S1_238d4eb9","","","False","","",""
"","narrator_b59acb40","","","False","","",""
"","H_7df53dcb","","","False","","",""
"","S1_320d1cfb","","","False","","",""
"","H_43670c80","","","False","","",""
"","S1_acb3a4e2","","","False","","",""
"","H_64f22019","","","False","","",""
"","S1_b3568f2a","","","False","","",""
"","S1_72e8d4ac","","","False","","",""
"","S1_ca112359","","","False","","",""
"","S1_dfed5f8b","","","False","","",""
"","narrator_cbc6a8c5","","","False","","",""
"","H_5569f889","","","False","","",""
"","H_c266b086","","","False","","",""
"","H_5fc613e8","","","False","","",""
"","narrator_3dc181ad","","","False","","",""
"","S1_9fb169b4","","","False","","",""
"","S1_8a01be33","","","False","","",""
"","narrator_ed044c53","","","False","","",""
"","S1_bcb9cdd9","","","False","","",""
"","S1_1cf59e5d","","","False","","",""
"","H_059777fa","","","False","","",""
"","narrator_61a08172","","","False","","",""
"","S1_d4eaef17","","","False","","",""
"","narrator_56a063f1","","","False","","",""
"","narrator_9c1412c9","","","False","","",""
"","H_7f1596e9","","","False","","",""
"","S1_7d5e3d3b","","","False","","",""
"","H_e087bc39","","","False","","",""
"","S1_b9cbe67a","","","False","","",""
"","H_e358e88b","","","False","","",""
"","H_6f54bbaa","","","False","","",""
"","S1_9a8dfd66","","","False","","",""
"","narrator_5aeab54c","","","False","","",""
"","S1_d8e12649","","","False","","",""
"","H_b5174f5e","","","False","","",""
"","H_530f870f","","","False","","",""
"","S1_d85539a5","","","False","","",""
"","narrator_835aaf8b","","","False","","",""
"","H_5a9e5d17","","","False","","",""
"","S1_128d6f60","","","False","","",""
"","S1_2ca883e6","","","False","","",""
"","H_7164cef9","","","False","","",""
"","S1_b76e8a1d","","","False","","",""
"","narrator_8f5a2051","","","False","","",""
"","S1_79bd86c8","","","False","","",""
"","narrator_4ce8f55f","","","False","","",""
"","H_5776e2e3","","","False","","",""
"","S1_2a650f24","","","False","","",""
"","H_9938dd59","","","False","","",""
"","H_2e563ab5","","","False","","",""
"","S1_fb80997c","","","False","","",""
"","S1_238407f5","","","False","","",""
"","narrator_cfad4f50","","","False","","",""
"","S1_facc2e94","","","False","","",""
"","H_e6149f14","","","False","","",""
"","S1_3a0c7504","","","False","","",""
"","H_38ee1793","","","False","","",""
"","narrator_99c415d0","","","False","","",""
"","S1_06e225de","","","False","","",""
"","narrator_ccbb15d7","","","False","","",""
"","H_04f34863","","","False","","",""
"","S1_651a19a1","","","False","","",""
"","H_d7b54b13","","","False","","",""
"","S1_a1e0a52a","","","False","","",""
"","H_a08c3cb7","","","False","","",""
"","H_3796180c","","","False","","",""
"","S1_f8328671","","","False","","",""
"","narrator_b0e31848","","","False","","",""
"","S1_81fc435f","","","False","","",""
"","H_e6c89661","","","False","","",""
"","S1_6a7d6074","","","False","","",""
"","S1_b3cd6fba","","","False","","",""
"","narrator_918cee84","","","False","","",""
"","H_47b8adce","","","False","","",""
"","S1_842e2b49","","","False","","",""
"","H_95f98e54","","","False","","",""
"","S1_06e4b935","","","False","","",""
"","narrator_7432143a","","","False","","",""
"","H_967fe5e3","","","False","","",""
"","S1_f543db19","","","False","","",""
"","H_e6ac7167","","","False","","",""
"","S1_a7148439","","","False","","",""
"","H_8bfd2760","","","False","","",""
"","S1_b25167e4","","","False","","",""
"","H_f21682bc","","","False","","",""
"","S1_a672e97e","","","False","","",""
"","H_cc3ac10d","","","False","","",""
"","S1_15bcfdf9","","","False","","",""
"","H_aaf9ba35","","","False","","",""
"","H_9c15276a","","","False","","",""
"","S1_5d145602","","","False","","",""
"","S1_fec934d2","","","False","","",""
"","H_292a8bc5","","","False","","",""
"","narrator_23860ff2","","","False","","",""
"","S1_942b1434","","","False","","",""
"","S1_0f5afcbf","","","False","","",""
"","H_52a17785","","","False","","",""
"","S1_5387a9de","","","False","","",""
"","narrator_b0e31848_1","","","False","","",""
"","H_b98609c0","","","False","","",""
"","S1_fa1ec4e0","","","False","","",""
"","narrator_57249a36","","","False","","",""
"","H_24f2f8ad","","","False","","",""
"","H_07214329","","","False","","",""
"","narrator_7b9f7172","","","False","","",""
"","S1_59135373","","","False","","",""
"","narrator_46fd73b4","","","False","","",""
"","H_369f310f","","","False","","",""
"","H_4f47762c","","","False","","",""
"","narrator_3dd28618","","","False","","",""
"","S1_e76afcbd","","","False","","",""
"","H_b94ef4e5","","","False","","",""
"","narrator_46fd73b4_1","","","False","","",""
"","S1_585c469b","","","False","","",""
"","narrator_ae119923","","","False","","",""
"","S1_bff334e5","","","False","","",""
"","S1_84d66687","","","False","","",""
"","narrator_46fd73b4_2","","","False","","",""
"","H_ff1d45fd","","","False","","",""
"","narrator_ff834091","","","False","","",""
"","H_074eb673","","","False","","",""
"","S1_502b45dc","","","False","","",""
"","S1_7f6e4b6c","","","False","","",""
"","S1_c49406c1","","","False","","",""
"","H_291ad264","","","False","","",""
"","S1_5a656ef1","","","False","","",""
"","intro_49edec3f","","","False","","",""
