"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","narrator_omooCGRL","""Yes, eto test""","","False","","",""
"","S_GVZiaXMC","","","False","","",""
"","S_gSiNoNqM","","","False","","",""
"","narrator_9z7ErxCq","","","False","","",""
"","S_pffmWz9d","","","False","","",""
"","S_oeK7JzbF","","","False","","",""
"","S_BPB7DzJd","","","False","","",""
"","S_S6fEPgZR","","","False","","",""
"","S_M6y3Dm6C","","","False","","",""
"","S_eEic4AYt","","","False","","",""
"","narrator_9RFh7Enp","","","False","","",""
"","S_WT7tWeVN","","","False","","",""
"","narrator_AyyRvoQ4","","","False","","",""
"","S_Zj5GKTga","","","False","","",""
"","S_qG5spnMB","","","False","","",""
"","S_HXebydjf","","","False","","",""
"","narrator_qJ9oySRJ","","","False","","",""
"","S_GpZNQsnX","","","False","","",""
"","S_YJVw9DvR","","","False","","",""
"","narrator_Le4cVJ4V","","","False","","",""
"","S_kv4cJPzH","","","False","","",""
"","S_f5cvFq72","","","False","","",""
"","S_eNDN7BEu","","","False","","",""
"","narrator_HGnWD584","","","False","","",""
"","S_t4UA4uqF","","","False","","",""
"","S_cnrHjWeB","","","False","","",""
"","S_keaw9DP3","","","False","","",""
"","narrator_3is4X3Cm","","","False","","",""
"","S_gR7ekewi","","","False","","",""
"","narrator_SgpUeEuv","","","False","","",""
"","narrator_WDeJ7giR","","","False","","",""
"","S_3GhNMucH","","","False","","",""
"","S_SnYBjCq8","","","False","","",""
"","S_dL5snaJK","","","False","","",""
"","narrator_fDqHQCxz","","","False","","",""
"","S_DJPLpWbz","","","False","","",""
"","S_oaRRohXB","","","False","","",""
"","narrator_kApt5FGB","","","False","","",""
"","S_M5pVFfiU","","","False","","",""
"","S_TFKvxXna","","","False","","",""
"","narrator_4xoP9Zx2","","","False","","",""
"","S_juMDQG5y","","","False","","",""
"","narrator_dUFkcWwv","","","False","","",""
"","S_4377E8Cb","","","False","","",""
"","S_kUEaPF7s","","","False","","",""
"","narrator_ppug6cMD","","","False","","",""
"","S_hDSDncfF","","","False","","",""
"","narrator_3iiF4CZW","","","False","","",""
"","S_h79aajL6","","","False","","",""
"","S_bzjCR9so","","","False","","",""
"","narrator_M8Gwgy6n","","","False","","",""
"","S_DJ3xpKVd","","","False","","",""
"","S_REV4PNX3","","","False","","",""
"","narrator_KxyaMPLb","","","False","","",""
"","S_YBLUkT3U","","","False","","",""
"","S_ikhCbEyu","","","False","","",""
"","S_PLNzgagR","","","False","","",""
"","S_xpqk7FxN","","","False","","",""
"","narrator_82yYvMDE","","","False","","",""
"","S_cRkQWL5w","","","False","","",""
"","S_r5GfY4gE","","","False","","",""
"","narrator_RxYogiXT","","","False","","",""
"","S_MssYfHcL","","","False","","",""
"","narrator_PZqFJUPL","","","False","","",""
"","S_NhW5LsSB","","","False","","",""
"","S_fN5wfMor","","","False","","",""
"","narrator_mjybL5ja","","","False","","",""
"","S_MWeNFe4s","","","False","","",""
"","S_KvyxBziE","","","False","","",""
"","S_7Gs8LP9J","","","False","","",""
"","narrator_sNbE2vpB","","","False","","",""
"","S_amfCVmpg","","","False","","",""
"","S_hkH5LTtm","","","False","","",""
"","S_ZpsZyy32","","","False","","",""
"","S_GzEjD7Ne","","","False","","",""
"","S_BFvwoy7s","","","False","","",""
"","S_fudZQ6YJ","","","False","","",""
"","S_kmMhZ8UF","","","False","","",""
"","narrator_j4dKYKQQ","","","False","","",""
"","narrator_3c4G6hCX","","","False","","",""
"","S_98fpJ2af","","","False","","",""
"","S_cSnSpBjB","","","False","","",""
"","narrator_XreZ7VoA","","","False","","",""
"","S_JJhjEq7e","","","False","","",""
"","narrator_QTFye44x","","","False","","",""
"","S_B9fiRK5F","","","False","","",""
"","S_DmTUpdHy","","","False","","",""
"","narrator_9fBAainA","","","False","","",""
"","S_BH8hj4We","","","False","","",""
"","S_MiEeXbNb","","","False","","",""
"","S_m794xbcR","","","False","","",""
"","narrator_nr3zLTjk","","","False","","",""
"","S_ZHgkFvjr","","","False","","",""
"","narrator_HdRHH9ps","","","False","","",""
"","S_tdAaGfT9","","","False","","",""
"","S_pDHChaP2","","","False","","",""
"","S_cPGYAo8o","","","False","","",""
"","narrator_h6dRdEnk","","","False","","",""
"","narrator_fFQcrpVA","","","False","","",""
"","S_VE2emKa4","","","False","","",""
"","narrator_9XDaCnm5","","","False","","",""
"","S_W8jeTmp7","","","False","","",""
"","narrator_n78FkNun","","","False","","",""
"","S_FoU5K7BG","","","False","","",""
"","narrator_C5aCnQHS","","","False","","",""
"","S_YYadvktH","","","False","","",""
"","S_JmbqDRma","","","False","","",""
"","narrator_E7riiFaQ","","","False","","",""
"","narrator_HKRF7q4b","","","False","","",""
"","S_NMfWxcEx","","","False","","",""
"","S_rpTUQdBF","","","False","","",""
"","S_FVzX4ATC","","","False","","",""
"","narrator_nzAATvDp","","","False","","",""
"","S_MbbJyHmn","","","False","","",""
"","narrator_CA47WGKQ","","","False","","",""
"","S_ssAUMm9N","","","False","","",""
"","narrator_YMz9WGqy","","","False","","",""
"","narrator_oKjQFSPL","","","False","","",""
"","S_3FK7XDcT","","","False","","",""
"","narrator_XHAfivyZ","","","False","","",""
"","S_HfiKgtBW","","","False","","",""
"","narrator_TJKB6YCk","","","False","","",""
"","S_jrLrTihg","","","False","","",""
"","S_BLqXnfWK","","","False","","",""
"","narrator_NDHwmpfM","","","False","","",""
"","S_siNEZsKj","","","False","","",""
"","narrator_cj8oH2LP","","","False","","",""
"","S_353ussxQ","","","False","","",""
"","narrator_Avcjpk4J","","","False","","",""
"","narrator_WtBKatyh","","","False","","",""
"","narrator_CzYSoBMP","","","False","","",""
"","S_saVs6n6E","","","False","","",""
"","narrator_RhhydQ2Y","","","False","","",""
"","narrator_CVUdYBJU","","","False","","",""
"","S_9vdf4spn","","","False","","",""
"","S_UvJqUUwb","","","False","","",""
"","S_szU52huu","","","False","","",""
"","S_3hxDXBLz","","","False","","",""
"","S_aPndX5px","","","False","","",""
"","narrator_ivZmYR6Q","","","False","","",""
"","S_QqPozUeB","","","False","","",""
"","narrator_Ehw4GChp","","","False","","",""
"","S_bpumQfPe","","","False","","",""
"","S_GGsXZvE5","","","False","","",""
"","narrator_eNrCTsTo","","","False","","",""
"","S_VkpNTcg7","","","False","","",""
"","S_PNsaktcQ","","","False","","",""
"","S_6opDgm77","","","False","","",""
"","narrator_ggEye4Kz","","","False","","",""
"","S_SaWEGRes","","","False","","",""
"","S_LifFZhLT","","","False","","",""
"","S_bBiq2Q48","","","False","","",""
"","narrator_Teq3Fijs","","","False","","",""
