"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","narrator_03504faf","","","False","","",""
"","A_42f384d9","","","False","","",""
"","narrator_b1d7e9bd","","","False","","",""
"","S1_f7ea6b08","","","False","","",""
"","S1_bde3b4df","","","False","","",""
"","narrator_be96f1fd","","","False","","",""
"","S1_b9a3c8a7","","","False","","",""
"","S1_0829bf39","","","False","","",""
"","S1_eef219b5","","","False","","",""
"","narrator_15361b75","","","False","","",""
"","narrator_00f1e567","","","False","","",""
"","S1_ed9f6893","","","False","","",""
"","narrator_9f3219c6","","","False","","",""
"","Q_d0d84f09","","","False","","",""
"","narrator_9b2a9638","","","False","","",""
"","Q_cc165f49","","","False","","",""
"","Q_322f8d53","","","False","","",""
"","Q_31870112","","","False","","",""
"","S1_389c8c7d","","","False","","",""
"","narrator_d5b4a96d","","","False","","",""
"","S1_beb75d1e","","","False","","",""
"","S1_f6d7775e","","","False","","",""
"","narrator_ee000350","","","False","","",""
"","S1_bc5e620c","","","False","","",""
"","S1_1c6552a2","","","False","","",""
"","S1_98a97124","","","False","","",""
"","S1_3a6f9689","","","False","","",""
"","narrator_02e3589c","","","False","","",""
"","S1_cc147078","","","False","","",""
"","Q_3380629b","","","False","","",""
"","Q_eca5b468","","","False","","",""
"","narrator_abdbfeb9","","","False","","",""
"","Q_8b8128f5","","","False","","",""
"","Q_5523b44a","","","False","","",""
"","S1_dc381174","","","False","","",""
"","Q_1abf6c39","","","False","","",""
"","narrator_c56dba18","","","False","","",""
"","S1_082d782d","","","False","","",""
"","narrator_6c7e36b7","","","False","","",""
"","S1_9f163d05","","","False","","",""
"","Q_3f34b1e4","","","False","","",""
"","S1_7e805395","","","False","","",""
"","A_d0f5abdb","","","False","","",""
"","narrator_ccfe4be2","","","False","","",""
"","S1_fcd16600","","","False","","",""
"","S1_bf1fcb51","","","False","","",""
"","narrator_fa5e4b32","","","False","","",""
"","S1_df9b1916","","","False","","",""
"","Q_138a9b8c","","","False","","",""
"","S1_2e9547d9","","","False","","",""
"","Q_f68d402f","","","False","","",""
"","S1_6014897a","","","False","","",""
"","S1_6e0ae222","","","False","","",""
"","narrator_09e77e9c","","","False","","",""
"","S1_2d79fa98","","","False","","",""
"","narrator_9802ee09","","","False","","",""
"","Q_92ccdc3c","","","False","","",""
"","narrator_04b165cc","","","False","","",""
"","narrator_2505cf78","","","False","","",""
"","S1_e91cba7e","","","False","","",""
"","Q_e398888a","","","False","","",""
"","narrator_5cedea6f","","","False","","",""
"","S1_12623ed1","","","False","","",""
"","S1_b7d8a88d","","","False","","",""
"","narrator_639f83ed","","","False","","",""
"","S1_c497e8c3","","","False","","",""
"","narrator_bfff91e1","","","False","","",""
"","S1_3c687d76","","","False","","",""
"","narrator_73f1eb66","","","False","","",""
"","S1_2108d64a","","","False","","",""
"","Q_55b30e47","","","False","","",""
"","narrator_52af8b3c","","","False","","",""
"","narrator_b7485663","","","False","","",""
"","S1_05117be7","","","False","","",""
"","S1_1b1b3cb6","","","False","","",""
"","S1_9b633d87","","","False","","",""
"","narrator_9448ea0c","","","False","","",""
"","Q_f4ed416a","","","False","","",""
"","S1_ce0fdb0c","","","False","","",""
"","narrator_f0494dac","","","False","","",""
"","S1_cc8c84ba","","","False","","",""
"","narrator_0b14b56b","","","False","","",""
"","S1_ce70df02","","","False","","",""
"","S1_d1b946f0","","","False","","",""
"","Q_287ced35","","","False","","",""
"","S1_e809017d","","","False","","",""
"","S1_d0ff3746","","","False","","",""
"","Q_d4e0320c","","","False","","",""
"","S1_16dffe11","","","False","","",""
"","narrator_a7b63ae4","","","False","","",""
"","S1_d2757dff","","","False","","",""
"","S1_dcde60d8","","","False","","",""
"","narrator_351f9c63","","","False","","",""
"","narrator_75987739","","","False","","",""
"","S1_99462adb","","","False","","",""
"","Q_9f4e1732","","","False","","",""
"","A_2f1627fc","","","False","","",""
"","narrator_9664fee4","","","False","","",""
"","A_4635ae51","","","False","","",""
"","A_0227a3c2","","","False","","",""
"","A_7d24afbb","","","False","","",""
"","A_2e83b50d","","","False","","",""
"","Q_d236563c","","","False","","",""
"","Q_5d805bf4","","","False","","",""
"","Q_a58cf65d","","","False","","",""
"","S1_5fed702e","","","False","","",""
"","narrator_14180050","","","False","","",""
"","S1_73523e26","","","False","","",""
"","centered_2ce87381","","","False","","",""
"","narrator_bda49906","","","False","","",""
"","S1_bc50b997","","","False","","",""
"","S1_22e960b8","","","False","","",""
"","S1_f42b28ef","","","False","","",""
"","narrator_10547b66","","","False","","",""
"","Q_9a31a051","","","False","","",""
"","centered_fda29f04","","","False","","",""
"","Q_7fbce5fb","","","False","","",""
"","Q_3076be86","","","False","","",""
"","narrator_b6e0a7dc","","","False","","",""
"","S1_73900c8d","","","False","","",""
"","S1_93a18ac2","","","False","","",""
"","S1_aa10fc4c","","","False","","",""
"","narrator_79e12648","","","False","","",""
"","S1_e8ebbe9c","","","False","","",""
"","S1_1432d16b","","","False","","",""
"","narrator_1f4775b7","","","False","","",""
"","S1_4941c8aa","","","False","","",""
"","S1_b1ea3bf8","","","False","","",""
"","S1_514d96ad","","","False","","",""
"","S1_2e4b9de1","","","False","","",""
"","S1_3e13b0af","","","False","","",""
"","S1_f4af0589","","","False","","",""
"","S1_0ce81581","","","False","","",""
"","narrator_a7b32edb","","","False","","",""
"","narrator_650979cd","","","False","","",""
"","Q_592f67f8","","","False","","",""
"","narrator_d09f6c22","","","False","","",""
"","narrator_8a94788f","","","False","","",""
"","A_1b56f384","","","False","","",""
"","A_b421937b","","","False","","",""
"","A_521ce9fc","","","False","","",""
"","Q_dbc66739","","","False","","",""
