"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","S1_a31e2cb3","","","False","","",""
"","narrator_e0e08852","","","False","","",""
"","S1_b1eb4572","","","False","","",""
"","narrator_32e17aca","","","False","","",""
"","S1_a4dc4d30","","","False","","",""
"","SO_05af557f","","","False","","",""
"","S1_534388ae","","","False","","",""
"","narrator_90b417c3","","","False","","",""
"","S1_c1850c22","","","False","","",""
"","S1_5a038c0c","","","False","","",""
"","SO_8390dc1a","","","False","","",""
"","S1_3d7edb79","","","False","","",""
"","narrator_f0da6ed9","","","False","","",""
"","SO_7d535b70","","","False","","",""
"","S1_8dfe65cf","","","False","","",""
"","SO_3da466fc","","","False","","",""
"","narrator_38af77f7","","","False","","",""
"","S1_a1d97844","","","False","","",""
"","SO_2a432a59","","","False","","",""
"","S1_0cfe187c","","","False","","",""
"","SO_0060d6a2","","","False","","",""
"","narrator_c3358584","","","False","","",""
"","S1_43d05fe5","","","False","","",""
"","SO_618e4715","","","False","","",""
"","S1_4c96fdbd","","","False","","",""
"","narrator_7bde9e4a","","","False","","",""
"","S1_2e3a7b29","","","False","","",""
"","S1_0659508b","","","False","","",""
"","SO_2fc77e4a","","","False","","",""
"","narrator_401e671d","","","False","","",""
"","SO_5f51e959","","","False","","",""
"","SO_76614b61","","","False","","",""
"","narrator_8e2b5124","","","False","","",""
"","S1_48e87702","","","False","","",""
"","S1_6990e139","","","False","","",""
"","S1_8f46f4cb","","","False","","",""
"","narrator_bdd2a328","","","False","","",""
"","SO_1681a0e5","","","False","","",""
"","SO_69e58ace","","","False","","",""
"","S1_812323f5","","","False","","",""
"","narrator_e8c0643a","","","False","","",""
"","S1_5b2affc3","","","False","","",""
"","S1_40578c75","","","False","","",""
"","narrator_f3e1b0b8","","","False","","",""
"","SO_bcdaac29","","","False","","",""
"","SO_f1d95b44","","","False","","",""
"","narrator_28cb72a0","","","False","","",""
"","S1_3baf1b81","","","False","","",""
"","S1_02a761b0","","","False","","",""
"","narrator_336d8b56","","","False","","",""
"","S1_71277d80","","","False","","",""
"","S1_516f47df","","","False","","",""
"","narrator_8cf419b7","","","False","","",""
"","S1_9b58a7cb","","","False","","",""
"","SO_6ccdf97d","","","False","","",""
"","S1_ce88fc27","","","False","","",""
"","S1_2f97fa8a","","","False","","",""
"","narrator_38d9d0d3","","","False","","",""
