"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","narrator_3dc3ae15","","","False","","",""
"","S_d0f795d1","","","False","","",""
"","S_34f200da","","","False","","",""
"","S_9b47380f","","","False","","",""
"","narrator_00393b85","","","False","","",""
"","L1side3_e9d4cacd","","","False","","",""
"","S_bb9a6f90","","","False","","",""
"","S_959f0b5f","","","False","","",""
"","L_f269d178","","","False","","",""
"","S_b5b86598","","","False","","",""
"","narrator_eb152b01","","","False","","",""
"","narrator_5527725e","","","False","","",""
"","S_f1a19473","","","False","","",""
"","S_0143bc5a","","","False","","",""
"","narrator_23823ec4","","","False","","",""
"","S_dab7d1e1","","","False","","",""
"","narrator_39f6ddf0","","","False","","",""
"","L_355737f4","","","False","","",""
"","S_5d6f657c","","","False","","",""
"","S_98d8a0bf","","","False","","",""
"","narrator_ac377376","","","False","","",""
"","S_2c8a5cf9","","","False","","",""
"","S_d2ef2f2c","","","False","","",""
"","narrator_873d5be8","","","False","","",""
"","L_e51652a1","","","False","","",""
"","L_360df7de","","","False","","",""
"","S_7383a416","","","False","","",""
"","L_99ae1853","","","False","","",""
"","S_43316ab4","","","False","","",""
"","narrator_3e7d5b2b","","","False","","",""
"","L_b7082e43","","","False","","",""
"","S_5d6f657c_1","","","False","","",""
"","narrator_dd66e101","","","False","","",""
"","S_00378b3b","","","False","","",""
"","L_af181396","","","False","","",""
"","narrator_01d7742c","","","False","","",""
"","L_f76acd74","","","False","","",""
"","L_fb068626","","","False","","",""
"","narrator_a29fd03d","","","False","","",""
"","S_e8c4ab75","","","False","","",""
"","L_50854489","","","False","","",""
"","L_1fe66b8e","","","False","","",""
"","L_23c92646","","","False","","",""
"","narrator_1dfd2bd5","","","False","","",""
"","L_47ef99d7","","","False","","",""
"","L_01fdc426","","","False","","",""
"","narrator_a6e7710c","","","False","","",""
"","L_b2108213","","","False","","",""
"","L_9bb8a62c","","","False","","",""
"","L_e0abfcb5","","","False","","",""
"","S_876fe8bd","","","False","","",""
"","S_5e88179c","","","False","","",""
"","S_7a6d6ffc","","","False","","",""
"","L_47c762da","","","False","","",""
"","narrator_d2299444","","","False","","",""
"","S_4011f17a","","","False","","",""
"","S_f79d422a","","","False","","",""
"","L_7cf1f26a","","","False","","",""
"","L_d11363c9","","","False","","",""
"","L_f1505e44","","","False","","",""
"","L_e4ff3632","","","False","","",""
"","L_f68d7866","","","False","","",""
"","L_1ce33ad6","","","False","","",""
"","narrator_71645efc","","","False","","",""
"","L_f1bf6149","","","False","","",""
"","S_d5c6db6b","","","False","","",""
"","L_fe9cbe4d","","","False","","",""
"","narrator_f4cf2025","","","False","","",""
"","L_df545806","","","False","","",""
"","S_5d6f657c_2","","","False","","",""
"","S_e87b2eac","","","False","","",""
"","L_e7a7c0e9","","","False","","",""
"","S_679bdc8d","","","False","","",""
"","S_f0a71a53","","","False","","",""
"","S_4b7b8142","","","False","","",""
"","narrator_00a2973a","","","False","","",""
"","S_b3f369a8","","","False","","",""
"","S_459dba5d","","","False","","",""
"","narrator_f7df0f29","","","False","","",""
"","S_ff33ad75","","","False","","",""
"","S_0a2006b6","","","False","","",""
"","narrator_8e5b3e29","","","False","","",""
"","S_88bcd7a8","","","False","","",""
"","S_b29e2023","","","False","","",""
"","S_6ce374ad","","","False","","",""
"","narrator_6b61cd7d","","","False","","",""
"","narrator_0a7bc44a","","","False","","",""
"","S_fde8fe66","","","False","","",""
"","S_fc515469","","","False","","",""
"","S_286ee81e","","","False","","",""
"","centered_3f9f3a2a","","","False","","",""
"","S_a1257699","","","False","","",""
"","centered_817094f8","","","False","","",""
"","S_80520c07","","","False","","",""
"","centered_886fb89d","","","False","","",""
"","S_afdfb717","","","False","","",""
"","S_5f6b803c","","","False","","",""
"","centered_a4187665","","","False","","",""
"","S_3cf6fe9a","","","False","","",""
"","S_0dc124a9","","","False","","",""
"","S_ddc40fad","","","False","","",""
"","centered_ca585da3","","","False","","",""
"","narrator_ec5ad671","","","False","","",""
"","narrator_d0971988","","","False","","",""
"","S_516de2ef","","","False","","",""
"","narrator_3e64ee30","","","False","","",""
"","S_da2a5e83","","","False","","",""
"","S_896a699e","","","False","","",""
"","narrator_936e769d","","","False","","",""
"","S_c313396d","","","False","","",""
"","S_7be0aca7","","","False","","",""
"","S_ac1c3c46","","","False","","",""
"","S_f80eb878","","","False","","",""
"","intro_d5791fb4","","","False","","",""
"","S_9db84e0e","","","False","","",""
"","S_cd1a1af7","","","False","","",""
"","narrator_d4a78f8b","","","False","","",""
"","S_317c9097","","","False","","",""
"","S_31b321e1","","","False","","",""
"","narrator_b7f73ed3","","","False","","",""
"","S_23d5b6c0","","","False","","",""
"","S_dc1c780f","","","False","","",""
"","narrator_b45dd42f","","","False","","",""
"","S_3cb0f881","","","False","","",""
"","S_5d0142f0","","","False","","",""
"","narrator_4adbba81","","","False","","",""
"","S_2f602afa","","","False","","",""
"","narrator_efe1bee7","","","False","","",""
"","S_43af9614","","","False","","",""
"","narrator_85762630","","","False","","",""
"","narrator_23640cea","","","False","","",""
"","S_1267de07","","","False","","",""
"","centered_99176a3b","","","False","","",""
"","S_9a7e758d","","","False","","",""
"","centered_8d1b30dd","","","False","","",""
"","S_80131123","","","False","","",""
"","narrator_d3715c34","","","False","","",""
"","S_9f88fdd1","","","False","","",""
"","S_42496604","","","False","","",""
"","S_d3216c76","","","False","","",""
"","S_6f94a706","","","False","","",""
"","S_e205147f","","","False","","",""
"","narrator_ef6d200d","","","False","","",""
"","S_265cb861","","","False","","",""
"","S_3d673f56","","","False","","",""
"","S_4deb23e9","","","False","","",""
"","S_874297d5","","","False","","",""
"","narrator_7077b869","","","False","","",""
"","S_5b01d069","","","False","","",""
"","S_4bb1499e","","","False","","",""
"","S_cc9dd95c","","","False","","",""
"","S_b3bc376e","","","False","","",""
"","S_778d8553","","","False","","",""
"","S_afc2f8be","","","False","","",""
"","S_81e61a7f","","","False","","",""
"","S_10c09e4c","","","False","","",""
"","S_877c81bb","","","False","","",""
"","Z_331b4a11","","","False","","",""
"","S_325dde8e","","","False","","",""
"","S_59b7b777","","","False","","",""
"","S_8b9cccac","","","False","","",""
"","S_c247adf9","","","False","","",""
"","S_61479520","","","False","","",""
"","Z_3a4d9ed3","","","False","","",""
"","narrator_865c31a9","","","False","","",""
"","S_10a2fd90","","","False","","",""
"","narrator_89fea136","","","False","","",""
"","S_38b7c833","","","False","","",""
"","Z_a574ceec","","","False","","",""
"","S_5a1451f8","","","False","","",""
"","S_af2275dd","","","False","","",""
"","S_78a3c6b2","","","False","","",""
"","narrator_7a00a290","","","False","","",""
"","S_ae09fca5","","","False","","",""
"","S_f203a401","","","False","","",""
