"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","S_07d8be1f","","","False","","",""
"","S_5f4fa66c","","","False","","",""
"","C_cb4727a3","","","False","","",""
"","S_5f4fa66c_1","","","False","","",""
"","C_cb4727a3_1","","","False","","",""
"","S_021adcd4","","","False","","",""
"","C_7a5ffad2","","","False","","",""
"","C_4a507dfa","","","False","","",""
"","S_8aba52ba","","","False","","",""
"","S_8aba52ba_1","","","False","","",""
"","S_e5444573","","","False","","",""
"","C_6adbdf4a","","","False","","",""
"","S_14dfbbb3","","","False","","",""
"","C_864a001a","","","False","","",""
"","C_ab3a311c","","","False","","",""
"","C_cc836680","","","False","","",""
"","S_1fc736da","","","False","","",""
"","narrator_c435b5ce","","","False","","",""
"","S_507cef62","","","False","","",""
"","C_a5ff2452","","","False","","",""
"","S_c71e855c","","","False","","",""
"","S_6f866bf9","","","False","","",""
"","S_3a0a8669","","","False","","",""
"","C_3c59b26e","","","False","","",""
"","S_c13847c5","","","False","","",""
"","C_7336d333","","","False","","",""
"","C_f6f30200","","","False","","",""
"","S_07d8be1f_1","","","False","","",""
"","S_8b13ef84","","","False","","",""
"","S_bf434451","","","False","","",""
"","S_779cadbb","","","False","","",""
"","S_36079fdc","","","False","","",""
"","C_c5ebdda3","","","False","","",""
"","S_21aaedde","","","False","","",""
"","narrator_23e9599b","","","False","","",""
"","S_50fc032f","","","False","","",""
"","C_b356b969","","","False","","",""
"","S_42824de5","","","False","","",""
"","narrator_41576a32","","","False","","",""
"","S_0b450efa","","","False","","",""
"","S_8fba1860","","","False","","",""
"","C_1ed9e26d","","","False","","",""
"","narrator_37beb212","","","False","","",""
"","C_061fe54a","","","False","","",""
"","narrator_e1e85d5f","","","False","","",""
"","narrator_e1e85d5f_1","","","False","","",""
"","narrator_1a6e6255","","","False","","",""
"","narrator_30c5320e","","","False","","",""
"","narrator_7cd03b00","","","False","","",""
"","narrator_3d62e06d","","","False","","",""
"","S_ee369b48","","","False","","",""
"","narrator_5005bbd6","","","False","","",""
"","S_f80396d0","","","False","","",""
"","C_31562eb0","","","False","","",""
"","S_6f259015","","","False","","",""
"","C_3e10dfd3","","","False","","",""
"","S_400b9434","","","False","","",""
"","C_c8354ceb","","","False","","",""
"","S_f0d7ab1f","","","False","","",""
"","S_4212ab43","","","False","","",""
"","S_58211e05","","","False","","",""
"","S_906f8e4a","","","False","","",""
"","S_d0cb6823","","","False","","",""
"","S_bde476dd","","","False","","",""
"","C_4707fad9","","","False","","",""
"","S_07d8be1f_2","","","False","","",""
"","S_bdd5d61c","","","False","","",""
