"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","SO_bbc675d7","","","False","","",""
"","S_300727a2","","","False","","",""
"","narrator_918b9db4","","","False","","",""
"","U_c5eab20e","","","False","","",""
"","Os_7c91d0ed","","","False","","",""
"","S_e2742005","","","False","","",""
"","S_d3c4572c","","","False","","",""
"","narrator_918b9db4_1","","","False","","",""
"","S_3c2a4c6c","","","False","","",""
"","Os_232797af","","","False","","",""
"","U_dbeac97a","","","False","","",""
"","U_12b89cef","","","False","","",""
"","U_480af677","","","False","","",""
"","narrator_5d0d2701","","","False","","",""
"","S_b3d72936","","","False","","",""
"","S_1974c06a","","","False","","",""
"","narrator_3aef211f","","","False","","",""
"","Os_f109abd5","","","False","","",""
"","U_9dfcff05","","","False","","",""
"","narrator_04ab023d","","","False","","",""
"","Os_627e2964","","","False","","",""
"","U_2d1e8b9b","","","False","","",""
"","S_2d17e463","","","False","","",""
"","S_717aa0cc","","","False","","",""
"","narrator_ce73d6d3","","","False","","",""
"","narrator_c81c33a6","","","False","","",""
"","M_decb41e8","","","False","","",""
"","H_9bd0bbfb","","","False","","",""
"","M_23f1b32c","","","False","","",""
"","narrator_0b11b693","","","False","","",""
"","H_64c8e53a","","","False","","",""
"","M_c8731247","","","False","","",""
"","H_1ae85d91","","","False","","",""
"","H_fb80f153","","","False","","",""
"","H_4fdfe33a","","","False","","",""
"","M_da006fb6","","","False","","",""
"","narrator_c6d221f0","","","False","","",""
"","Os_a32d7fed","","","False","","",""
"","U_d6272864","","","False","","",""
"","G_4c1b8fb6","","","False","","",""
"","Ze_0c5d64d1","","","False","","",""
"","G_3ba1d4bf","","","False","","",""
"","Ze_315d912c","","","False","","",""
"","S_ea1260ba","","","False","","",""
"","narrator_15332d22","","","False","","",""
"","S_972c3bd1","","","False","","",""
"","SO_eb97efa7","","","False","","",""
"","S_94141daa","","","False","","",""
"","S_99eca60c","","","False","","",""
"","S_30555016","","","False","","",""
"","SO_1693dac1","","","False","","",""
"","U_ff9e6ef8","","","False","","",""
"","narrator_6dc60d7c","","","False","","",""
"","U_7094ac85","","","False","","",""
"","U_a6ebf833","","","False","","",""
"","S_5bc0fbff","","","False","","",""
"","Os_03476570","","","False","","",""
"","narrator_0b430ec6","","","False","","",""
"","S_f864e78a","","","False","","",""
"","Os_03ff4eab","","","False","","",""
"","narrator_a2d6988b","","","False","","",""
"","U_c35643db","","","False","","",""
"","narrator_dbbe8bd6","","","False","","",""
"","Ze_5c46f446","","","False","","",""
"","U_77cf24cd","","","False","","",""
"","M_b5b2c3c7","","","False","","",""
"","H_6de845e6","","","False","","",""
"","M_2a6648a8","","","False","","",""
"","Os_263a3952","","","False","","",""
"","U_cb7533b9","","","False","","",""
"","U_a622407e","","","False","","",""
"","M_c87f677f","","","False","","",""
"","G_03e97733","","","False","","",""
"","H_06518371","","","False","","",""
"","S_460f7f7f","","","False","","",""
"","narrator_0088a422","","","False","","",""
"","S_6e6b6a95","","","False","","",""
"","narrator_5427cef2","","","False","","",""
"","narrator_f3e6955e","","","False","","",""
"","U_d9a12d8b","","","False","","",""
"","S_fe12fd60","","","False","","",""
"","U_2a01c32d","","","False","","",""
"","U_dcb0bc03","","","False","","",""
"","S_a21759d5","","","False","","",""
"","S_af7f78ac","","","False","","",""
"","U_42cb984e","","","False","","",""
"","U_7f5b939e","","","False","","",""
"","narrator_51d8c41c","","","False","","",""
"","U_aba35598","","","False","","",""
"","U_29f65e11","","","False","","",""
"","S_614922a0","","","False","","",""
"","S_3a5816e3","","","False","","",""
"","narrator_dd299b1e","","","False","","",""
"","M_5d722853","","","False","","",""
"","U_ce3c0b16","","","False","","",""
"","U_61915868","","","False","","",""
"","U_a0bb1f16","","","False","","",""
"","S_e291cd71","","","False","","",""
"","U_1b065e8c","","","False","","",""
"","narrator_ed6cba17","","","False","","",""
"","U_10d67c50","","","False","","",""
"","U_7aa68cb5","","","False","","",""
"","U_346546b1","","","False","","",""
"","narrator_c2f2f558","","","False","","",""
"","S_614922a0_1","","","False","","",""
"","S_c704ee55","","","False","","",""
"","S_1cd2ae3f","","","False","","",""
"","narrator_e0d2382e","","","False","","",""
"","S_e962b4dc","","","False","","",""
"","S_a57be329","","","False","","",""
"","narrator_de871a88","","","False","","",""
