"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","S_a5b20d19","","","False","","",""
"","S_577c3240","","","False","","",""
"","narrator_a8104300","","","False","","",""
"","S_1a570732","","","False","","",""
"","SO_b1c57a77","","","False","","",""
"","S_107c850e","","","False","","",""
"","SO_98068b0e","","","False","","",""
"","SO_c7bc6e2e","","","False","","",""
"","narrator_6ee0922c","","","False","","",""
"","S_77be4da4","","","False","","",""
"","SO_46cf909a","","","False","","",""
"","SO_72525ca3","","","False","","",""
"","narrator_288c51fc","","","False","","",""
"","SO_b3cb8f56","","","False","","",""
"","S_c4309808","","","False","","",""
"","narrator_07f84538","","","False","","",""
"","S_9d8780b0","","","False","","",""
"","S_0c1937e3","","","False","","",""
"","S_1ed5d83b","","","False","","",""
"","S_aaef1d71","","","False","","",""
"","S_44f38e3b","","","False","","",""
"","S_7d340f1e","","","False","","",""
"","S_5d045a01","","","False","","",""
"","narrator_c40c833f","","","False","","",""
"","S_c9c21439","","","False","","",""
"","SO_96e00cf6","","","False","","",""
"","S_17da383c","","","False","","",""
"","narrator_bbfd9a31","","","False","","",""
"","S_4adc337b","","","False","","",""
"","S_dde9a751","","","False","","",""
"","narrator_27a684f3","","","False","","",""
"","SO_f23996a4","","","False","","",""
"","S_7bc81093","","","False","","",""
"","SO_50a208b9","","","False","","",""
"","S_907796fd","","","False","","",""
"","narrator_8915e2ee","","","False","","",""
"","S_07056188","","","False","","",""
"","narrator_b612113f","","","False","","",""
"","S_672c5434","","","False","","",""
"","S_193aeb25","","","False","","",""
"","SO_1cb3f52e","","","False","","",""
"","SO_73473102","","","False","","",""
"","S_5930431a","","","False","","",""
"","S_76899eb5","","","False","","",""
"","S_dcee780d","","","False","","",""
"","narrator_e410b06e","","","False","","",""
"","S_262b6927","","","False","","",""
"","S_471f9b94","","","False","","",""
"","SO_53e20002","","","False","","",""
"","SO_cb8c57bc","","","False","","",""
"","SO_6637f9d6","","","False","","",""
"","SO_05372c95","","","False","","",""
"","SO_a7737b58","","","False","","",""
"","SO_5563a9c2","","","False","","",""
"","SO_373d02c4","","","False","","",""
"","narrator_f8816e5d","","","False","","",""
"","S_ff14c055","","","False","","",""
"","S_7e709808","","","False","","",""
"","S_3d258c3a","","","False","","",""
"","SO_3d53b9fc","","","False","","",""
"","S_cc2014ef","","","False","","",""
"","SO_6637f9d6_1","","","False","","",""
"","narrator_b900b818","","","False","","",""
"","narrator_818d9a1f","","","False","","",""
"","S_a575a0a9","","","False","","",""
"","S_0019c795","","","False","","",""
"","narrator_3c135a2f","","","False","","",""
"","S_d879de08","","","False","","",""
"","S_ba4612b8","","","False","","",""
"","S_531d28f2","","","False","","",""
"","narrator_579691e0","","","False","","",""
"","S_dc88c703","","","False","","",""
"","narrator_579691e0_1","","","False","","",""
"","narrator_5303d52f","","","False","","",""
"","S_50cb1957","","","False","","",""
"","S_827e5f89","","","False","","",""
"","narrator_579691e0_2","","","False","","",""
"","S_abcfc449","","","False","","",""
"","narrator_579691e0_3","","","False","","",""
"","S_7fdde720","","","False","","",""
"","S_4b724e51","","","False","","",""
"","S_f24e33fc","","","False","","",""
"","narrator_579691e0_4","","","False","","",""
"","S_cc2014ef_1","","","False","","",""
"","S_676277b5","","","False","","",""
"","S_a6e670de","","","False","","",""
"","S_0282210a","","","False","","",""
"","SO_6637f9d6_2","","","False","","",""
"","narrator_fa81bcd5","","","False","","",""
"","S_9cfdfb44","","","False","","",""
"","S_b2f9b6c5","","","False","","",""
"","SO_56184ffd","","","False","","",""
"","narrator_73ef5fc9","","","False","","",""
"","SO_4b8f25e0","","","False","","",""
"","SO_c14f3609","","","False","","",""
"","S_dd5591a0","","","False","","",""
"","narrator_84924453","","","False","","",""
"","S_bbe8c2eb","","","False","","",""
"","S_7df32698","","","False","","",""
"","SO_7e7bf5e5","","","False","","",""
"","narrator_82c97fd8","","","False","","",""
"","S_d3398289","","","False","","",""
"","narrator_c913f999","","","False","","",""
"","SO_0af36d7e","","","False","","",""
"","S_f21060fa","","","False","","",""
"","narrator_69d93fca","","","False","","",""
"","S_df361622","","","False","","",""
"","narrator_ed0b3fa1","","","False","","",""
"","S_71066d64","","","False","","",""
"","SO_77eea03c","","","False","","",""
"","S_47d16cd1","","","False","","",""
"","SO_6bd9f11a","","","False","","",""
"","S_ac0ea141","","","False","","",""
"","S_0f042e3b","","","False","","",""
"","SO_c10eda69","","","False","","",""
"","narrator_862e902d","","","False","","",""
"","narrator_88acb735","","","False","","",""
"","SO_9d2c4787","","","False","","",""
"","SO_817748a5","","","False","","",""
"","S_805ca0fe","","","False","","",""
"","narrator_bd7e9e8b","","","False","","",""
"","S_46de6da0","","","False","","",""
"","S_e38d8da6","","","False","","",""
"","SO_7c7da523","","","False","","",""
"","narrator_78c9ab1b","","","False","","",""
"","S_e3d523fc","","","False","","",""
"","S_93965721","","","False","","",""
"","SO_18f6819a","","","False","","",""
"","S_dde9a751_1","","","False","","",""
"","narrator_c1ae8da3","","","False","","",""
"","SO_731c7415","","","False","","",""
"","S_bdd99c2d","","","False","","",""
"","S_7442a708","","","False","","",""
"","SO_b8e1b013","","","False","","",""
"","S_85dee37a","","","False","","",""
"","S_2f04d506","","","False","","",""
"","SO_6637f9d6_3","","","False","","",""
"","SO_e1b2329d","","","False","","",""
"","SO_83b688b7","","","False","","",""
"","narrator_fb8541a0","","","False","","",""
"","S_f3d275ef","","","False","","",""
"","S_41d89724","","","False","","",""
"","SO_f5b2b517","","","False","","",""
"","S_16b59fd6","","","False","","",""
"","narrator_ade03af1","","","False","","",""
"","narrator_5d77d591","","","False","","",""
"","S_80213b97","","","False","","",""
"","S_98715049","","","False","","",""
"","narrator_6ffa2222","","","False","","",""
"","narrator_858329c5","","","False","","",""
"","S_ae4a7ac1","","","False","","",""
"","narrator_a06673ed","","","False","","",""
"","S_3ad9891f","","","False","","",""
