"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","narrator_sFnFFSZU","","","False","","",""
"","S_rrAAq9nc","","","False","","",""
"","narrator_BxhvroZi","","","False","","",""
"","narrator_ZJkv9cS4","","","False","","",""
"","S_KGa8kvVJ","","","False","","",""
"","narrator_75iAGkBu","","","False","","",""
"","narrator_cah5UZev","","","False","","",""
"","S_qCGLPfBH","","","False","","",""
"","narrator_fkT4N8Cs","","","False","","",""
"","S_jzpCpQG8","","","False","","",""
"","narrator_mpHgbDtB","","","False","","",""
"","S_nwG4sRiT","","","False","","",""
"","narrator_SRq8crZ6","","","False","","",""
"","narrator_acvk6Hfu","","","False","","",""
"","Z_TgoqTtNQ","","","False","","",""
"","narrator_atkC5Mmk","","","False","","",""
"","S_hYbzcs2s","","","False","","",""
"","narrator_LpxH7DB6","","","False","","",""
"","S_LSr8Qtn8","","","False","","",""
"","Z_bM2H8vAD","","","False","","",""
"","narrator_oUbFtVSy","","","False","","",""
"","S_mAfvrTiX","","","False","","",""
"","narrator_qKbYFxrH","","","False","","",""
"","narrator_HHraFyLS","","","False","","",""
"","Z_NWkfxT3S","","","False","","",""
"","narrator_JBZBpCqr","","","False","","",""
"","S_tc4bVMEw","","","False","","",""
"","Z_TTTaFCG2","","","False","","",""
"","narrator_rGxg2N3n","","","False","","",""
"","S_8tbpCQPr","","","False","","",""
"","narrator_BG2iBYga","","","False","","",""
"","Z_ZE3kRd7n","","","False","","",""
"","S_XGnYroXN","","","False","","",""
"","Z_3KXR9E4m","","","False","","",""
"","narrator_tBCpQGut","","","False","","",""
"","S_55zGzxiv","","","False","","",""
"","Z_6jXmhzmL","","","False","","",""
"","narrator_dRSXH8sm","","","False","","",""
"","S_F6KnxYJV","","","False","","",""
"","narrator_N5xwgFfN","","","False","","",""
"","narrator_NRNepAQx","","","False","","",""
"","Z_S7nUkVcf","","","False","","",""
"","narrator_sqUT7yzK","","","False","","",""
"","narrator_ZGpWT9Ha","","","False","","",""
"","S_iMKj8MJc","","","False","","",""
"","narrator_EvncstJC","","","False","","",""
"","narrator_oFxf7Xrw","","","False","","",""
"","Z_GaKJBZss","","","False","","",""
"","S_K7cimhSa","","","False","","",""
"","narrator_cuUT5gKV","","","False","","",""
"","S_4nw6xsyK","","","False","","",""
"","S_jAnfZRUK","","","False","","",""
"","narrator_H4gkXivb","","","False","","",""
"","S_AhXhLzfc","","","False","","",""
"","Z_WBgJXUEL","","","False","","",""
"","narrator_TsmT7WRg","","","False","","",""
"","S_CoMEs9K5","","","False","","",""
"","S_BjGbXoQB","","","False","","",""
"","narrator_Q93NKM4e","","","False","","",""
"","Z_QofwBMsU","","","False","","",""
"","S_VVcrTunt","","","False","","",""
"","narrator_fHrjwnEH","","","False","","",""
"","S_k7HCc8yj","","","False","","",""
"","S_67CCWvHa","","","False","","",""
"","narrator_pvqr7xRJ","","","False","","",""
"","S_d5smKyMx","","","False","","",""
"","narrator_NRyhnd2u","","","False","","",""
"","Z_E7b9f2Hu","","","False","","",""
"","S_TQa6TqCJ","","","False","","",""
"","S_8WDbTNqE","","","False","","",""
"","narrator_VWVF9ZXW","","","False","","",""
"","Z_nKTKhkdc","","","False","","",""
"","narrator_oBNbvwai","","","False","","",""
"","Z_cnSRWgZC","","","False","","",""
"","narrator_ARNGWYdJ","","","False","","",""
"","narrator_4kxG2BDm","","","False","","",""
"","narrator_sCMtefmn","","","False","","",""
"","S_PvgctEPd","","","False","","",""
"","Z_7kSPcDJY","","","False","","",""
"","S_DfovTRuB","","","False","","",""
"","narrator_EEGYDmaf","","","False","","",""
"","Z_9WsnqmLT","","","False","","",""
"","S_RZDK55ZC","","","False","","",""
"","Z_oqXARhPT","","","False","","",""
"","narrator_FEdhtVfC","","","False","","",""
"","S_tVcusAUW","","","False","","",""
"","S_qWvgdfJs","","","False","","",""
"","narrator_qPCBkmEK","","","False","","",""
"","S_Te3vKbZ4","","","False","","",""
"","Z_gwcgPNmX","","","False","","",""
"","narrator_7zQFtuqD","","","False","","",""
"","S_KFfANaPV","","","False","","",""
"","narrator_hxiLrCSz","","","False","","",""
"","S_QmgopHQf","","","False","","",""
"","narrator_hsmKwt7a","","","False","","",""
"","S_LMzXdLci","","","False","","",""
"","narrator_3MtP4LiF","","","False","","",""
"","narrator_9vivrUoY","","","False","","",""
"","S_9pVPRcSo","","","False","","",""
"","S_nbT9BCNY","","","False","","",""
"","Z_DjKS7m8a","","","False","","",""
"","narrator_qJdhB2a7","","","False","","",""
"","S_nJXaKu5U","","","False","","",""
"","narrator_LByEadAf","","","False","","",""
"","S_iBUDJAPe","","","False","","",""
"","Z_TFzKvGU4","","","False","","",""
"","narrator_q2yCH8JX","","","False","","",""
"","narrator_VM7gt7XT","","","False","","",""
"","S_8UbKrzWN","","","False","","",""
"","S_GaCeD3GX","","","False","","",""
"","S_qUmaBquV","","","False","","",""
"","narrator_UkoYVunB","","","False","","",""
"","Z_SwPG4p3o","","","False","","",""
"","narrator_c6rucQV4","","","False","","",""
"","Z_bwsntcrR","","","False","","",""
"","S_FMheEWPq","","","False","","",""
"","S_LVZxHR9e","","","False","","",""
"","Z_tZE3d9fR","","","False","","",""
"","narrator_Hk9vXvTx","","","False","","",""
"","S_r56mHdmj","","","False","","",""
"","narrator_tFQzxvrF","","","False","","",""
"","narrator_YaSTzibZ","","","False","","",""
"","narrator_5RgBzpLt","","","False","","",""
"","S_BPcazDQG","","","False","","",""
"","narrator_iuTePx9k","","","False","","",""
"","S_GXrBbdYG","","","False","","",""
"","Z_sQ8hWDzY","","","False","","",""
"","S_BcDxe2pF","","","False","","",""
"","Z_8fzD2TeF","","","False","","",""
"","narrator_t9ZbxMhN","","","False","","",""
"","S_RPRjxwZr","","","False","","",""
"","narrator_BvL6PzR8","","","False","","",""
"","S_bdNFfB93","","","False","","",""
"","narrator_cyJUnmQh","","","False","","",""
"","S_YRnwY2CS","","","False","","",""
"","Z_bBTqUdRR","","","False","","",""
"","narrator_36aNWHWk","","","False","","",""
"","S_GRn3zVwr","","","False","","",""
"","narrator_oPn97Emn","","","False","","",""
"","narrator_uSKXffHM","","","False","","",""
"","S_PTtP8yWy","","","False","","",""
"","S_JCZwY2p6","","","False","","",""
"","Z_qXP6Ue8s","","","False","","",""
"","S_pVsNtWyG","","","False","","",""
"","narrator_apV4qzct","","","False","","",""
"","narrator_Bt2DrEF2","","","False","","",""
"","S_HswV6Ysv","","","False","","",""
"","S_4xMgLQHZ","","","False","","",""
"","intro_a7322dm5","","","False","","",""
