"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","S_5a6723ea","","","False","","",""
"","S_83cc49b8","","","False","","",""
"","S_c5ce5e66","","","False","","",""
"","C_ebb29fb2","","","False","","",""
"","S_fbf8b831","","","False","","",""
"","C_370eb75c","","","False","","",""
"","S_7ffdecc6","","","False","","",""
"","S_fd2ec4e0","","","False","","",""
"","S_c5d24243","","","False","","",""
"","S_82a93d5b","","","False","","",""
"","S_a8b3f742","","","False","","",""
"","S_59817a33","","","False","","",""
"","C_7e5f91ca","","","False","","",""
"","S_a75fadfe","","","False","","",""
"","C_42538697","","","False","","",""
"","S_c0c81ded","","","False","","",""
"","C_a34f7c5a","","","False","","",""
"","S_f5a5934a","","","False","","",""
"","S_9587c939","","","False","","",""
"","S_11eb1b6c","","","False","","",""
"","S_22b7dbe1","","","False","","",""
"","narrator_c580741a","","","False","","",""
"","narrator_ac87733f","","","False","","",""
"","C_5758f7f9","","","False","","",""
"","S_68fa137f","","","False","","",""
"","C_94a7f783","","","False","","",""
"","centered_58aa6f77","","","False","","",""
"","centered_1d04c013","","","False","","",""
"","S_a7aedf11","","","False","","",""
"","S_2f900e6c","","","False","","",""
"","S_e9e12dd6","","","False","","",""
"","narrator_5aada39d","","","False","","",""
"","S_8c562373","","","False","","",""
"","S_131ab461","","","False","","",""
"","narrator_b6759ead","","","False","","",""
"","S_19c12d4e","","","False","","",""
"","S_aba7ed9e","","","False","","",""
"","narrator_694e6b1c","","","False","","",""
"","S_40fac1e0","","","False","","",""
"","S1_d9427941","","","False","","",""
"","S1_e5f0d0ea","","","False","","",""
"","S1_0fa06229","","","False","","",""
"","S1_d9ea607f","","","False","","",""
"","S1_1619a309","","","False","","",""
"","narrator_54d49166","","","False","","",""
"","S1_70617264","","","False","","",""
"","S1_fadc8ff1","","","False","","",""
"","narrator_ed8aa206","","","False","","",""
"","S1_dd1d5000","","","False","","",""
"","S1_82b01b91","","","False","","",""
"","S1_6100f894","","","False","","",""
"","S1_647fdeb4","","","False","","",""
"","S1_2c2fb4ba","","","False","","",""
"","narrator_57812c0e","","","False","","",""
"","S1_76ff12b3","","","False","","",""
"","S1_ec907576","","","False","","",""
"","S1_062a80d2","","","False","","",""
"","S1_09246d99","","","False","","",""
"","S1_7accca80","","","False","","",""
"","S1_d6e56206","","","False","","",""
"","narrator_8e2c9099","","","False","","",""
"","centered_2ddfbf53","","","False","","",""
"","S1_f98c0c50","","","False","","",""
"","S1_8e36052b","","","False","","",""
"","centered_c64b598e","","","False","","",""
"","S1_d87d0b7d","","","False","","",""
"","Z_d71fa34c","","","False","","",""
"","S1_2dd1d813","","","False","","",""
"","S1_975e973f","","","False","","",""
"","narrator_d2405a82","","","False","","",""
"","Z_a4e38809","","","False","","",""
"","S1_eb77895f","","","False","","",""
"","narrator_d036b319","","","False","","",""
"","S1_e36f7492","","","False","","",""
"","S1_706a8166","","","False","","",""
"","Z_b07f2d08","","","False","","",""
"","narrator_620bd292","","","False","","",""
"","S1_edf71dbf","","","False","","",""
"","Z_d380c79a","","","False","","",""
"","Z_083db334","","","False","","",""
"","S1_537dbf4a","","","False","","",""
"","Z_763fcf39","","","False","","",""
"","Z_87a5d0a0","","","False","","",""
"","narrator_35db8b57","","","False","","",""
"","S1_9bbb80fc","","","False","","",""
"","narrator_78484163","","","False","","",""
"","S1_144fe30d","","","False","","",""
"","S1_a86b0e43","","","False","","",""
"","Z_e0869f69","","","False","","",""
"","S1_4ac8c216","","","False","","",""
"","narrator_b2bb8dae","","","False","","",""
"","S1_04a5d3d1","","","False","","",""
"","Z_c4e5f268","","","False","","",""
"","narrator_0705908c","","","False","","",""
"","Z_0fca9d9d","","","False","","",""
"","S1_813df02b","","","False","","",""
"","Z_67090444","","","False","","",""
"","S1_bcf2a69f","","","False","","",""
"","S1_8ce47c99","","","False","","",""
"","Z_087704f7","","","False","","",""
"","narrator_872fc9a6","","","False","","",""
"","S1_4ba767ab","","","False","","",""
"","S1_c5b4142d","","","False","","",""
"","Z_12085fa2","","","False","","",""
"","S1_99bc96c7","","","False","","",""
"","narrator_565f1c51","","","False","","",""
"","Z_0364d493","","","False","","",""
"","Z_bddc4c26","","","False","","",""
"","narrator_cd59240b","","","False","","",""
"","Z_e0869f69_1","","","False","","",""
"","Z_a31f9234","","","False","","",""
"","narrator_9006574d","","","False","","",""
"","S1_841d33c8","","","False","","",""
"","Z_933581df","","","False","","",""
