"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","Q_5e2d1695","","","False","","",""
"","narrator_b80b86c6","","","False","","",""
"","S1_fce777ba","","","False","","",""
"","Q_b0bcf77c","","","False","","",""
"","narrator_6e048eef","","","False","","",""
"","S1_809246d2","","","False","","",""
"","Q_201196a6","","","False","","",""
"","narrator_823b78be","","","False","","",""
"","S1_f6ca1157","","","False","","",""
"","Q_3125196d","","","False","","",""
"","narrator_89e66034","","","False","","",""
"","S1_8c9e17d5","","","False","","",""
"","S1_fe5f6e28","","","False","","",""
"","narrator_3d6e8fbf","","","False","","",""
"","Q_4e09126e","","","False","","",""
"","S1_38934e03","","","False","","",""
"","narrator_dbb3b65d","","","False","","",""
"","S1_1e58504f","","","False","","",""
"","S1_b1efeffb","","","False","","",""
"","S1_135821dc","","","False","","",""
"","Q_12a041a3","","","False","","",""
"","Q_0c8b26b4","","","False","","",""
"","Q_96cad49e","","","False","","",""
"","Q_fd5065e4","","","False","","",""
"","narrator_91f44aca","","","False","","",""
"","S1_ce3b5d2c","","","False","","",""
"","S1_fb0163c5","","","False","","",""
"","narrator_617c8c9e","","","False","","",""
"","S1_644a3df9","","","False","","",""
"","Q_8b6b4650","","","False","","",""
"","narrator_4e0bc02a","","","False","","",""
"","S1_ec59d942","","","False","","",""
"","narrator_d1d15f2e","","","False","","",""
"","S1_9f1ecf84","","","False","","",""
"","narrator_bf61e6cd","","","False","","",""
"","Q_bf5181e7","","","False","","",""
"","S1_892f3c65","","","False","","",""
"","Q_fa3e0f29","","","False","","",""
"","Q_cdf9b052","","","False","","",""
"","S1_ec9debf8","","","False","","",""
"","S1_9d8e638d","","","False","","",""
"","S1_e79cafea","","","False","","",""
"","S1_f7051d21","","","False","","",""
"","S1_c90aeb0e","","","False","","",""
"","Q_21381a3d","","","False","","",""
"","Q_0f957960","","","False","","",""
"","narrator_48942715","","","False","","",""
"","S1_6e2d89dd","","","False","","",""
"","narrator_ed1796f9","","","False","","",""
"","S1_062a9b6e","","","False","","",""
"","S1_477c0fd8","","","False","","",""
"","S1_ed4a995f","","","False","","",""
"","narrator_91d76a8b","","","False","","",""
"","narrator_464acee7","","","False","","",""
"","Aside2_2a6bc87f","","","False","","",""
"","S1_8fd3d1c5","","","False","","",""
"","S1_f16d43a7","","","False","","",""
"","S1_30819a53","","","False","","",""
"","Aside3_1c89e1d6","","","False","","",""
"","Aside10_7efb5347","","","False","","",""
"","S1_52c894ed","","","False","","",""
"","S1_6774bcc5","","","False","","",""
"","Aside11_27398659","","","False","","",""
"","Q_82802a6a","","","False","","",""
"","S1_bfedad16","","","False","","",""
"","Aside11_007297ea","","","False","","",""
"","Q_aac8e8d1","","","False","","",""
"","narrator_2d7a9bac","","","False","","",""
"","Aside3_2f004a33","","","False","","",""
"","S1_fa4097fb","","","False","","",""
"","Q_9510eb9c","","","False","","",""
"","narrator_9cf2848c","","","False","","",""
"","S1_a2efc053","","","False","","",""
"","Q_3706fdc3","","","False","","",""
"","narrator_d2504b85","","","False","","",""
"","Q_a00699df","","","False","","",""
"","S1_a9a9fcd3","","","False","","",""
"","Q_540d58d1","","","False","","",""
"","S1_78b28741","","","False","","",""
"","Aside10_2b7b1d9e","","","False","","",""
"","S1_f426da8e","","","False","","",""
"","S1_d8c86330","","","False","","",""
"","Q_e507d163","","","False","","",""
"","S1_fea7d64e","","","False","","",""
"","intro_cbf49bb1","","","False","","",""
"","intro_cbf49bb1_1","","","False","","",""
"","intro_cbf49bb1_2","","","False","","",""
"","S1_01333bfb","","","False","","",""
"","intro_cbf49bb1_3","","","False","","",""
"","intro_cbf49bb1_4","","","False","","",""
"","intro_cbf49bb1_5","","","False","","",""
"","Q_280051a2","","","False","","",""
"","Q_f8397798","","","False","","",""
"","narrator_436c98bc","","","False","","",""
"","S1_3ba078f2","","","False","","",""
"","Aside3_0dba5616","","","False","","",""
"","S1_894040ab","","","False","","",""
"","narrator_b891af40","","","False","","",""
"","S1_9c90902e","","","False","","",""
"","narrator_2bc41481","","","False","","",""
"","S1_b461239c","","","False","","",""
"","narrator_2bc41481_1","","","False","","",""
"","S1_f771826c","","","False","","",""
"","Q_0d7029b5","","","False","","",""
"","narrator_ceb2170c","","","False","","",""
"","Q_376b5d60","","","False","","",""
"","narrator_a5ecd3eb","","","False","","",""
"","Q_c5272db5","","","False","","",""
"","Aside10_4c2e24cc","","","False","","",""
"","S1_6a74eb45","","","False","","",""
"","S1_2d50147f","","","False","","",""
"","Q_6254a427","","","False","","",""
"","Q_237501ad","","","False","","",""
"","narrator_541d167b","","","False","","",""
"","Aside3_3ee19101","","","False","","",""
"","Aside10_2309fd52","","","False","","",""
"","Q_94f9fc68","","","False","","",""
"","S1_854d1b75","","","False","","",""
"","S1_f786f486","","","False","","",""
"","S1_72a1348a","","","False","","",""
"","Q_7643bbd7","","","False","","",""
"","S1_6d6b8cc1","","","False","","",""
"","S1_df75d8a7","","","False","","",""
"","Q_6431fa51","","","False","","",""
"","S1_9b03a73b","","","False","","",""
"","Q_f96c98ca","","","False","","",""
"","S1_edb5fd16","","","False","","",""
"","Q_bf88e7f9","","","False","","",""
"","Q_e45958bc","","","False","","",""
"","S1_8ffdf2f8","","","False","","",""
"","Q_71e57598","","","False","","",""
"","Q_d76dce90","","","False","","",""
"","Q_80ef0874","","","False","","",""
"","S1_ef19e7c2","","","False","","",""
"","narrator_fe478f90","","","False","","",""
"","Q_e682bca9","","","False","","",""
"","S1_31d9ae13","","","False","","",""
"","Q_5a678b85","","","False","","",""
"","S1_1b920f0e","","","False","","",""
"","S1_2196ef00","","","False","","",""
"","Q_89b6c742","","","False","","",""
"","Q_094a951e","","","False","","",""
"","S1_03f30229","","","False","","",""
