"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","S_7c043648","","","False","","",""
"","C_f37ab85e","","","False","","",""
"","C_199e9885","","","False","","",""
"","S_bac23984","","","False","","",""
"","S_34fcc3c7","","","False","","",""
"","C_c9fffdba","","","False","","",""
"","S_44a28fc7","","","False","","",""
"","S_9cfe81fc","","","False","","",""
"","C_7a7c82a3","","","False","","",""
"","S_02bd0978","","","False","","",""
"","C_f492bc65","","","False","","",""
"","C_8dce8baf","","","False","","",""
"","S_0c8fd864","","","False","","",""
"","C_53a0fba9","","","False","","",""
"","S_6b3fa351","","","False","","",""
"","C_83a29676","","","False","","",""
"","S_e21e932f","","","False","","",""
"","narrator_e0846416","","","False","","",""
"","S_e4136a13","","","False","","",""
"","narrator_71cb58fe","","","False","","",""
"","S_445a3fdb","","","False","","",""
"","narrator_70945e06","","","False","","",""
"","S_9f913ae8","","","False","","",""
"","narrator_a59347be","","","False","","",""
"","narrator_222a63bf","","","False","","",""
"","S_ac8354f4","","","False","","",""
"","narrator_b1298a38","","","False","","",""
"","S_ca8d053b","","","False","","",""
"","C_740c2f7b","","","False","","",""
"","S_0d4ab3e3","","","False","","",""
"","S_389f8f5d","","","False","","",""
"","C_7d717598","","","False","","",""
"","S_9c7a760b","","","False","","",""
"","S_1b210d08","","","False","","",""
"","S_3be79d59","","","False","","",""
"","S_345ce048","","","False","","",""
"","narrator_95727786","","","False","","",""
"","S_c2dac653","","","False","","",""
"","narrator_47d29c6c","","","False","","",""
"","S_34683199","","","False","","",""
"","narrator_4e12621d","","","False","","",""
"","S_24842c46","","","False","","",""
"","S_dff18b53","","","False","","",""
"","S_48f453b3","","","False","","",""
"","narrator_9f8816db","","","False","","",""
"","narrator_f5c7fb39","","","False","","",""
"","S_a66f9855","","","False","","",""
"","S_b028b9b4","","","False","","",""
"","S_5358b2a4","","","False","","",""
"","narrator_4993f0fa","","","False","","",""
"","S_a3cd5b33","","","False","","",""
"","S_27292391","","","False","","",""
"","narrator_f9babca9","","","False","","",""
"","S_880e6e61","","","False","","",""
"","S_c99e40b1","","","False","","",""
"","S_6e7664f3","","","False","","",""
"","narrator_4755801a","","","False","","",""
"","S_6de92fd0","","","False","","",""
"","S_19bf7ca7","","","False","","",""
"","narrator_00ca73a8","","","False","","",""
"","S_a0241d18","","","False","","",""
"","narrator_dc3d89e1","","","False","","",""
"","S_05a44eb5","","","False","","",""
"","S_6febe539","","","False","","",""
"","narrator_f551418f","","","False","","",""
"","S_01b8aec4","","","False","","",""
"","S_657d2a9f","","","False","","",""
"","S_06a030b6","","","False","","",""
"","narrator_107860e6","","","False","","",""
"","S_0123deb4","","","False","","",""
"","S_9becf533","","","False","","",""
"","narrator_12430049","","","False","","",""
"","S_311ca6fc","","","False","","",""
"","S_cfeac329","","","False","","",""
"","S_82acc6b9","","","False","","",""
"","narrator_ae9e1714","","","False","","",""
"","narrator_468a75e2","","","False","","",""
"","S_51fad6c8","","","False","","",""
"","S_b639a28e","","","False","","",""
"","narrator_a2d24aa0","","","False","","",""
"","S_850d4822","","","False","","",""
"","S_909775bd","","","False","","",""
"","narrator_3a075ff6","","","False","","",""
"","narrator_aab04944","","","False","","",""
"","narrator_1e4051df","","","False","","",""
"","S_aa8adcb9","","","False","","",""
"","S_ab4433ed","","","False","","",""
"","S_1458fcd8","","","False","","",""
"","narrator_cb4af43d","","","False","","",""
"","S_33b4d775","","","False","","",""
"","S_62bfdb31","","","False","","",""
"","narrator_78f7d38d","","","False","","",""
"","S_117ec2cf","","","False","","",""
"","S_1e90b245","","","False","","",""
"","S_0aef378d","","","False","","",""
"","narrator_e3c10c23","","","False","","",""
"","S_32c175cb","","","False","","",""
"","S_3d184549","","","False","","",""
"","S_bce4f150","","","False","","",""
"","narrator_cab37dad","","","False","","",""
"","S_074b1d0e","","","False","","",""
"","narrator_3b249fcc","","","False","","",""
"","S_ac4e94b1","","","False","","",""
"","S_05807f03","","","False","","",""
"","narrator_4ecd8923","","","False","","",""
"","S_6e8af6f5","","","False","","",""
"","S_29b07ab0","","","False","","",""
"","narrator_88750de4","","","False","","",""
"","S_323851fa","","","False","","",""
"","S_aaecb688","","","False","","",""
"","S_d25f20ec","","","False","","",""
"","narrator_d8fd4f1b","","","False","","",""
"","S_59d43581","","","False","","",""
"","narrator_11c66386","","","False","","",""
