"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","S_d0932d9e","","","False","","",""
"","C_c774cd8f","","","False","","",""
"","S_8e940e7f","","","False","","",""
"","C_253924ab","","","False","","",""
"","S_532f5768","","","False","","",""
"","C_4070d87d","","","False","","",""
"","S_43ed2eaf","","","False","","",""
"","C_4166dffe","","","False","","",""
"","S_303aced8","","","False","","",""
"","S_148bb45e","","","False","","",""
"","C_08ea5c58","","","False","","",""
"","S_8beadc4c","","","False","","",""
"","narrator_9ab52a46","","","False","","",""
"","S_c69351f5","","","False","","",""
"","S_bea360e9","","","False","","",""
"","C_1adf3243","","","False","","",""
"","S_00fc28e0","","","False","","",""
"","C_af9d337d","","","False","","",""
"","S_309d8790","","","False","","",""
"","S_f6646674","","","False","","",""
"","C_7f4b60fa","","","False","","",""
"","S_c80a6e12","","","False","","",""
"","S_3c7a0bf3","","","False","","",""
"","C_474a2418","","","False","","",""
"","S_6d4307ad","","","False","","",""
"","C_04687ba0","","","False","","",""
"","narrator_b2780056","","","False","","",""
"","S_f177c5be","","","False","","",""
"","S_6ca24e49","","","False","","",""
"","C_b26a3010","","","False","","",""
"","S_05cb05f0","","","False","","",""
"","C_c16ce6e5","","","False","","",""
"","C_36ebf858","","","False","","",""
"","S_57bed8cf","","","False","","",""
"","S_780e1760","","","False","","",""
"","C_c680f218","","","False","","",""
"","Lside6_e4aebebb","","","False","","",""
"","L_76859a0b","","","False","","",""
"","intro_83aa40dd","","","False","","",""
"","narrator_cca30abb","","","False","","",""
"","S_e229a6d1","","","False","","",""
"","S_838ca852","","","False","","",""
"","C_c6b1cd46","","","False","","",""
"","S_01718074","","","False","","",""
"","C_da4a18db","","","False","","",""
"","narrator_ce842fac","","","False","","",""
"","L_17c4adeb","","","False","","",""
"","S_b6252fa7","","","False","","",""
"","S_03b822da","","","False","","",""
"","narrator_39918e63","","","False","","",""
"","L_d97913e5","","","False","","",""
"","L_a5cce7d8","","","False","","",""
"","S_87d42690","","","False","","",""
"","L_3bca57e0","","","False","","",""
"","L_1e9a5e02","","","False","","",""
"","S_0a6e8c0c","","","False","","",""
"","C_7437c79b","","","False","","",""
"","S_d16e5af5","","","False","","",""
"","C_d7539f77","","","False","","",""
"","S_145a47eb","","","False","","",""
"","C_e5de516c","","","False","","",""
"","L_3b72b4ea","","","False","","",""
"","L_55c09c87","","","False","","",""
"","S_38eba268","","","False","","",""
"","p1_6a149f3d","","","False","","",""
"","S_83f11923","","","False","","",""
"","L_71e65b55","","","False","","",""
"","p1_daf04be8","","","False","","",""
"","S_9c97218e","","","False","","",""
"","L_ef19071c","","","False","","",""
"","S_2449ed7d","","","False","","",""
"","L_cdaf5a41","","","False","","",""
"","S_083beabd","","","False","","",""
"","L_2a34db04","","","False","","",""
"","S_e9da06d2","","","False","","",""
"","L_6af67e9c","","","False","","",""
"","p2_d17c0916","","","False","","",""
"","L_1e7183a0","","","False","","",""
"","L_4aa74233","","","False","","",""
"","S_76cac2fa","","","False","","",""
"","L_d29f0df8","","","False","","",""
"","L_e78fdc6f","","","False","","",""
"","S_05e510d3","","","False","","",""
"","S_6890e4b5","","","False","","",""
