"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","narrator_ZUd7J33Q","","","False","","",""
"","S_8D34RXfk","","","False","","",""
"","S_d8LTX2WU","","","False","","",""
"","S_8v8iqSHM","","","False","","",""
"","narrator_YZt4Brr3","","","False","","",""
"","Os_EkRiDC2i","","","False","","",""
"","S_kmesd8pF","","","False","","",""
"","S_VRp8LWTp","","","False","","",""
"","narrator_hFPufhuK","","","False","","",""
"","narrator_MhYVrB89","","","False","","",""
"","Os_oi87jtAi","","","False","","",""
"","S_Pp2jHdbT","","","False","","",""
"","Os_MRHwebWx","","","False","","",""
"","S_YNddv9Ud","","","False","","",""
"","S_TrGWkGTx","","","False","","",""
"","Os_odU6LrKi","","","False","","",""
"","S_tSoH5iY3","","","False","","",""
"","Os_aKhi2ABV","","","False","","",""
"","Os_sqbhnK2G","","","False","","",""
"","S_KwaWMEth","","","False","","",""
"","narrator_gRp54UrZ","","","False","","",""
"","Os_doi8ueeu","","","False","","",""
"","narrator_WrDVUpck","","","False","","",""
"","S_QP3bGnMQ","","","False","","",""
"","Os_aachwCFB","","","False","","",""
"","S_fXrEBUoA","","","False","","",""
"","Os_n9whraPR","","","False","","",""
"","S_WGfowPTx","","","False","","",""
"","S_sTSMkzMy","","","False","","",""
"","S_4CvCQ9aK","","","False","","",""
"","Os_SB5YZL8e","","","False","","",""
"","S_mfjdpxof","","","False","","",""
"","narrator_h4G9GxQo","","","False","","",""
"","Os_dxp3gySb","","","False","","",""
"","Os_kB4aRdDU","","","False","","",""
"","S_6WbBxEfE","","","False","","",""
"","narrator_cscjFUhZ","","","False","","",""
"","Os_PcjQmyho","","","False","","",""
"","S_dE9xwnoJ","","","False","","",""
"","Os_CfRbhuRC","","","False","","",""
"","S_UFsDRnwN","","","False","","",""
"","S_3XvCafJp","","","False","","",""
"","Os_9BFyfdtv","","","False","","",""
"","S_dQSCuTGL","","","False","","",""
"","Os_T7rNCukS","","","False","","",""
"","S_9PyzmASm","","","False","","",""
"","Os_4YPoQebH","","","False","","",""
"","S_gWwwBRdb","","","False","","",""
"","narrator_HHaE7hNf","","","False","","",""
"","S_hxUbW5cF","","","False","","",""
"","S_3jqm78iH","","","False","","",""
"","S_Q4qytXvo","","","False","","",""
"","S_4ssvss7R","","","False","","",""
"","S_d7ducWzz","","","False","","",""
"","Os_c4AyBio9","","","False","","",""
"","S_F7xtCKKq","","","False","","",""
"","Os_p9ffPhLr","","","False","","",""
"","S_9pQKUZ3L","","","False","","",""
"","Os_HkPR2q4P","","","False","","",""
"","S_V8JFbFXz","","","False","","",""
"","Os_Mo42khkA","","","False","","",""
"","narrator_KvHPEJ9f","","","False","","",""
"","Os_mfNS498P","","","False","","",""
"","narrator_LcyDBhEX","","","False","","",""
"","Os_YP2MwCFd","","","False","","",""
"","Os_Wo8Ddsx8","","","False","","",""
"","S_HD3nox8a","","","False","","",""
"","Os_FuASYfgz","","","False","","",""
